Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
72437,12,155017.18,103098.0,3403.0,1565.1768164760063,50354.0,103098.0,0.5,0.2
72312,9,144239.36,110621.0,3887.0,1280.3621669839536,32338.0,110621.0,0.5,0.2
72252,13,160735.8,108216.0,3823.0,1724.8013176985382,50795.0,108216.0,0.5,0.2
72141,11,158822.5,109217.0,3944.0,1349.5033750075077,48256.0,109217.0,0.5,0.2
72152,20,176418.43,98220.0,2888.0,2216.4254575258524,75982.0,98220.0,0.5,0.2
72863,16,161247.49,99206.0,3266.0,1966.4854930341776,60075.0,99206.0,0.5,0.2
71158,16,160004.96,99532.0,3184.0,1881.959970561765,58591.0,99532.0,0.5,0.2
73310,16,166335.62,99656.0,3269.0,1863.6241867069284,64816.0,99656.0,0.5,0.2
73503,14,166220.69,100392.0,3343.0,1925.6859593586614,63903.0,100392.0,0.5,0.2
70416,5,150760.39,126407.0,5254.0,870.393738345373,23483.0,126407.0,0.5,0.2
72679,15,168502.2,102915.0,3382.0,1947.2031027633443,63640.0,102915.0,0.5,0.2
71125,9,134596.5,109502.0,4158.0,1170.4958947638997,23924.0,109502.0,0.5,0.2
70382,14,162894.23,102569.0,3338.0,2018.231278526486,58307.0,102569.0,0.5,0.2
71768,18,169786.29,101630.0,3245.0,1928.290434180641,66228.0,101630.0,0.5,0.2
70186,7,152528.08,118042.0,4578.0,1254.0844943070576,33232.0,118042.0,0.5,0.2
69410,14,149729.46,98478.0,3350.0,1840.4551147360241,49411.0,98478.0,0.5,0.2
71989,14,149576.03,100834.0,3276.0,1881.0315570860164,46861.0,100834.0,0.5,0.2
69927,13,158474.63,105583.0,3746.0,1643.6269407849202,51248.0,105583.0,0.5,0.2,17,162123.06,95127.0,2848.0,1852.0637046191928,65144.0,95127.0,0.5,0.2
70569,13,143329.43,101253.0,3383.0,1641.4273366561476,40435.0,101253.0,0.5,0.2
70881,14,168117.12,103480.0,3465.0,1825.1243572565286,62812.0,103480.0,0.5,0.2
