Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
151956,23,264974.17,165335.0,4171.0,2688.166618523344,96951.0,165335.0,0.9,0.5
150313,22,261522.94,166465.0,4143.0,2836.944163504225,92221.0,166465.0,0.9,0.5
150313,20,282590.94,167535.0,4219.0,2670.9403070995677,112385.0,167535.0,0.9,0.5
150735,23,269887.67,167360.0,4349.0,2635.6745208504926,99892.0,167360.0,0.9,0.5
151113,22,263043.79,168175.0,4225.0,3002.7858628499994,91866.0,168175.0,0.9,0.5
151106,26,269887.54,161165.0,3744.0,3215.54469511828,105507.0,161165.0,0.9,0.5
151116,20,259374.0,167954.0,4232.0,2756.001290023277,88664.0,167954.0,0.9,0.5
150790,29,291515.07,158384.0,3497.0,3033.0718265872483,130098.0,158384.0,0.9,0.5
151358,17,256096.51,173424.0,5111.0,2397.5101276649116,80275.0,173424.0,0.9,0.5
151635,23,293417.58,164409.0,4089.0,3020.5785855349964,125988.0,164409.0,0.9,0.5
151743,27,286942.27,161404.0,3963.0,3227.2655079902347,122311.0,161404.0,0.9,0.5
150883,18,262320.97,172188.0,4650.0,2695.969450037144,87437.0,172188.0,0.9,0.5
150176,21,248145.24,163894.0,4064.0,2606.239299806242,81645.0,163894.0,0.9,0.5
150249,26,276383.38,160421.0,3738.0,2873.3771486463347,113089.0,160421.0,0.9,0.5
151166,20,252037.02,167124.0,4254.0,2475.018844104234,82438.0,167124.0,0.9,0.5
151315,17,254002.22,174962.0,4938.0,2466.2172076634824,76574.0,174962.0,0.9,0.5
151646,26,272759.68,163227.0,3852.0,3076.6790857256146,106456.0,163227.0,0.9,0.5,20,263922.15,170687.0,4655.0,2520.145272689714,90715.0,170687.0,0.9,0.5
150757,19,244645.69,168863.0,4358.0,2567.6941647195454,73215.0,168863.0,0.9,0.5
151124,21,262132.45,171054.0,4594.0,2613.4510928700824,88465.0,171054.0,0.9,0.5
149906,24,267105.39,161556.0,3924.0,3115.388123090314,102434.0,161556.0,0.9,0.5
