Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
9105,5,51465.6,31271.0,1384.0,354.60076166105057,19840.0,31271.0,0.7,0.3
8923,4,40350.27,32409.0,1434.0,380.2702596680141,7561.0,32409.0,0.7,0.3
8958,5,50334.44,33250.0,1382.0,442.44196761333694,16642.0,33250.0,0.7,0.3
8829,5,57209.85,34172.0,1665.0,382.84669777341776,22655.0,34172.0,0.7,0.3
8905,6,49056.18,30892.0,1191.0,519.182676152917,17645.0,30892.0,0.7,0.3
9098,6,56742.98,31562.0,1325.0,588.9799587420064,24592.0,31562.0,0.7,0.3
8934,4,48661.8,33130.0,1508.0,292.79706672321055,15239.0,33130.0,0.7,0.3
8991,5,47443.35,31356.0,1362.0,408.35482808758854,15679.0,31356.0,0.7,0.3
9275,5,54134.73,33941.0,1488.0,356.7342814666266,19837.0,33941.0,0.7,0.3,4,50052.32,34495.0,1619.0,314.31991020855105,15243.0,34495.0,0.7,0.3
8917,3,52151.74,37081.0,1738.0,392.73503717817806,14678.0,37081.0,0.7,0.3
8996,6,52392.95,31386.0,1312.0,546.9473193844166,20460.0,31386.0,0.7,0.3
8961,4,47797.85,32798.0,1439.0,323.84786068100857,14676.0,32798.0,0.7,0.3
8925,4,49147.85,34148.0,1625.0,323.84786068100857,14676.0,34148.0,0.7,0.3
9013,6,50384.63,32219.0,1295.0,523.6281244263278,17642.0,32219.0,0.7,0.3
9202,6,54571.48,33478.0,1360.0,495.47943418661936,20598.0,33478.0,0.7,0.3
9130,4,55680.87,33745.0,1494.0,283.8665288081764,21652.0,33745.0,0.7,0.3,4,51501.86,36509.0,1865.0,313.859857994381,14679.0,36509.0,0.7,0.3
9096,5,51717.6,31523.0,1301.0,354.60076166105057,19840.0,31523.0,0.7,0.3
8917,5,44892.3,31922.0,1351.0,486.29897732277715,12484.0,31922.0,0.7,0.3
8917,4,54922.87,32987.0,1628.0,283.8665288081764,21652.0,32987.0,0.7,0.3
9103,5,54634.6,34440.0,1542.0,354.60076166105057,19840.0,34440.0,0.7,0.3
