Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
70800,15,171076.65,100905.0,3271.0,2151.6516707684937,68020.0,100905.0,0.8,0.5
70663,15,168014.86,98923.0,3296.0,2123.857593995888,66968.0,98923.0,0.8,0.5
70900,12,156839.28,102195.0,3480.0,1844.2800025794963,52800.0,102195.0,0.8,0.5
71541,8,155584.11,120520.0,4619.0,1681.1131105404766,33383.0,120520.0,0.8,0.5
70652,11,161600.54,104501.0,3722.0,1895.539357342746,55204.0,104501.0,0.8,0.5
70751,10,146684.97,106683.0,3710.0,1803.9709021294505,38198.0,106683.0,0.8,0.5
70403,11,148672.83,104420.0,3781.0,2119.8348346702523,42133.0,104420.0,0.8,0.5
70470,14,160893.53,104404.0,3535.0,2168.531433651589,54321.0,104404.0,0.8,0.5
70676,16,162274.69,98352.0,3221.0,2388.692669118594,61534.0,98352.0,0.8,0.5
70408,15,161444.07,103692.0,3603.0,2279.068483821437,55473.0,103692.0,0.8,0.5
70521,6,152706.52,122529.0,4991.0,1443.5169053308966,28734.0,122529.0,0.8,0.5
70727,10,149572.54,108674.0,3927.0,1802.5432368782924,39096.0,108674.0,0.8,0.5
70227,12,155254.79,104142.0,3587.0,1868.7931028645862,49244.0,104142.0,0.8,0.5
70541,10,160488.25,116443.0,4625.0,1614.246768308772,42431.0,116443.0,0.8,0.5
70698,16,179784.57,99327.0,3046.0,2193.569066213893,78264.0,99327.0,0.8,0.5
70679,15,179886.46,104704.0,3543.0,2311.460435107514,72871.0,104704.0,0.8,0.5
70929,13,154282.17,105771.0,3638.0,2110.1738710210807,46401.0,105771.0,0.8,0.5
71274,15,170384.58,98558.0,3169.0,2134.5825729582666,69692.0,98558.0,0.8,0.5
70789,12,152377.89,105242.0,3691.0,1997.8897332941842,45138.0,105242.0,0.8,0.5
70514,10,158430.18,109199.0,3981.0,1958.1836716276791,47273.0,109199.0,0.8,0.5
