Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8426,5,59797.72,43526.0,1465.0,515.7184939562502,15756.0,43526.0,0.5,0.4
8313,3,65480.91,47391.0,1709.0,486.90626571057373,17603.0,47391.0,0.5,0.4
8311,4,50152.19,45744.0,1669.0,417.1940204104536,3991.0,45744.0,0.5,0.4
8285,5,69789.7,42416.0,1300.0,646.697073683534,26727.0,42416.0,0.5,0.4
8273,5,58183.72,41912.0,1318.0,515.7184939562502,15756.0,41912.0,0.5,0.4
8276,6,64863.06,40615.0,1198.0,592.0606150813287,23656.0,40615.0,0.5,0.4
8223,3,49173.87,45920.0,1609.0,304.8653524861575,2949.0,45920.0,0.5,0.4
8165,3,56020.21,45497.0,1622.0,426.210568931206,10097.0,45497.0,0.5,0.4
8284,4,64376.87,45718.0,1655.0,614.8663911048393,18044.0,45718.0,0.5,0.4
8235,3,58178.66,43874.0,1438.0,477.661347744261,13827.0,43874.0,0.5,0.4
8262,4,63638.79,52343.0,1876.0,424.7882797046374,10871.0,52343.0,0.5,0.4
8286,3,60834.48,46716.0,1611.0,332.478068430896,13786.0,46716.0,0.5,0.4
8258,5,57592.96,41268.0,1249.0,514.9610408235898,15810.0,41268.0,0.5,0.4
8263,4,55031.43,43385.0,1462.0,545.4338433476528,11101.0,43385.0,0.5,0.4
8228,4,64582.62,45196.0,1476.0,559.6183513309741,18827.0,45196.0,0.5,0.4
8112,4,59063.51,43809.0,1481.0,497.51133909397674,14757.0,43809.0,0.5,0.4
8206,4,67079.03,44906.0,1566.0,520.0262873629704,21653.0,44906.0,0.5,0.4
8256,7,62838.52,40689.0,1174.0,593.5230739241106,21556.0,40689.0,0.5,0.4
8327,6,71319.13,43522.0,1466.0,664.1250757251676,27133.0,43522.0,0.5,0.4
8418,5,58044.72,41773.0,1298.0,515.7184939562502,15756.0,41773.0,0.5,0.4
