Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
69864,13,192905.02,113095.0,3801.0,1525.0154576212844,78285.0,113095.0,0.6,0.4
69975,12,182832.12,111372.0,3534.0,1862.1228624233606,69598.0,111372.0,0.6,0.4
70652,9,166127.58,118898.0,4254.0,1599.5773097950048,45630.0,118898.0,0.6,0.4
68634,14,182152.62,105968.0,3001.0,1832.6216000149575,74352.0,105968.0,0.6,0.4
69769,15,194503.82,108963.0,3240.0,2041.8161875141627,83499.0,108963.0,0.6,0.4
69726,13,187949.38,111229.0,3532.0,1602.3813117439636,75118.0,111229.0,0.6,0.4,11,179693.35,112438.0,3658.0,1918.3473456603645,65337.0,112438.0,0.6,0.4
70496,15,204568.43,108838.0,3296.0,1797.4309853462084,93933.0,108838.0,0.6,0.4
68937,15,191777.1,110200.0,3242.0,2091.1024599498946,79486.0,110200.0,0.6,0.4
69233,15,203401.97,106686.0,3287.0,1868.9650960129477,94847.0,106686.0,0.6,0.4
68956,10,189070.13,120374.0,4117.0,1509.1253596760225,67187.0,120374.0,0.6,0.4
69492,8,182870.99,123181.0,4585.0,1302.9867995296422,58387.0,123181.0,0.6,0.4
68805,10,177944.81,116875.0,3890.0,1610.8142524329162,59459.0,116875.0,0.6,0.4
69326,9,171579.32,118832.0,4158.0,1438.3156099830298,51309.0,118832.0,0.6,0.4
69431,13,197737.53,112986.0,3585.0,1881.533659146865,82870.0,112986.0,0.6,0.4
69518,10,173341.6,118884.0,4251.0,1680.595078675164,52777.0,118884.0,0.6,0.4
69824,13,191737.3,111423.0,3447.0,1860.2954282787566,78454.0,111423.0,0.6,0.4
69352,14,198256.09,109506.0,3354.0,1672.0937030602206,87078.0,109506.0,0.6,0.4
69950,17,210480.32,109513.0,3222.0,1906.3166655996836,99061.0,109513.0,0.6,0.4
69272,15,195635.6,107632.0,3250.0,2017.598515970464,85986.0,107632.0,0.6,0.4
69414,16,200959.14,110131.0,3023.0,1865.143257453284,88963.0,110131.0,0.6,0.4
