Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
27404,10,105776.82,62950.0,1986.0,1112.817183434918,41714.0,62950.0,0.9,0.4
27152,10,98983.95,63525.0,1979.0,870.9512598091837,34588.0,63525.0,0.9,0.4
27344,7,101705.83,65170.0,2308.0,931.8296119819438,35604.0,65170.0,0.9,0.4
27180,9,102730.11,64665.0,2048.0,877.1061123937958,37188.0,64665.0,0.9,0.4
27030,10,100989.29,64414.0,2054.0,1098.2934706908588,35477.0,64414.0,0.9,0.4
27231,7,90363.62,64483.0,2167.0,862.6173426485418,25018.0,64483.0,0.9,0.4
27135,10,100506.52,61884.0,1886.0,794.516682962276,37828.0,61884.0,0.9,0.4
27339,10,99034.44,66238.0,2174.0,1017.4362309541457,31779.0,66238.0,0.9,0.4
27316,10,95208.98,62866.0,1906.0,990.9843721061916,31352.0,62866.0,0.9,0.4
27320,13,109501.6,59578.0,1670.0,1174.5993616037752,48749.0,59578.0,0.9,0.4
27257,11,107324.65,62850.0,1867.0,948.6516855838634,43526.0,62850.0,0.9,0.4
27375,6,89847.86,68350.0,2514.0,865.8608917804368,20632.0,68350.0,0.9,0.4
27261,7,96567.15,66799.0,2358.0,849.150296059626,28919.0,66799.0,0.9,0.4
27372,7,103015.08,66704.0,2358.0,805.0803433710664,35506.0,66704.0,0.9,0.4
27147,10,110337.81,63999.0,2118.0,1077.805726703945,45261.0,63999.0,0.9,0.4
27292,11,114330.83,65496.0,2180.0,1179.8301206249282,47655.0,65496.0,0.9,0.4
27348,10,107963.93,61351.0,1887.0,1000.9312029140966,45612.0,61351.0,0.9,0.4
27126,11,111529.46,60748.0,1760.0,1195.4583925045877,49586.0,60748.0,0.9,0.4
27392,9,104394.49,66544.0,2173.0,1051.492626596252,36799.0,66544.0,0.9,0.4
27083,9,99948.78,64585.0,2031.0,1153.7751417477584,34210.0,64585.0,0.9,0.4
