Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
305942,26,296343.8,181995.0,6285.0,3991.803320652849,110357.0,181995.0,0.8,0.2
296976,26,312451.69,180390.0,6228.0,3752.6909723507306,128309.0,180390.0,0.8,0.2
303979,24,312741.54,180563.0,6254.0,3884.5377482464282,128294.0,180563.0,0.8,0.2,20,275601.22,182762.0,6382.0,3295.2150264231764,89544.0,182762.0,0.8,0.2
299886,25,289552.46,179455.0,6242.0,3630.463820406218,106467.0,179455.0,0.8,0.2
297944,20,287159.77,184291.0,6563.0,3311.769774420958,99557.0,184291.0,0.8,0.2
293474,25,295320.0,178154.0,5992.0,3809.9997389497175,113356.0,178154.0,0.8,0.2
297931,25,313778.99,184038.0,6411.0,3810.992650564193,125930.0,184038.0,0.8,0.2
294072,24,288674.65,182918.0,6381.0,3704.653808029772,102052.0,182918.0,0.8,0.2
292736,21,269738.5,180691.0,6288.0,3406.502321764417,85641.0,180691.0,0.8,0.2
301704,25,277241.05,176252.0,5912.0,3613.05236277286,97376.0,176252.0,0.8,0.2,31,307229.85,172455.0,5507.0,3965.8523430104897,130809.0,172455.0,0.8,0.2
297449,26,298943.87,179815.0,6279.0,4175.868366459422,114953.0,179815.0,0.8,0.2
296393,26,308917.37,177707.0,6013.0,4054.3736088851538,127156.0,177707.0,0.8,0.2
300774,26,300622.25,178048.0,6070.0,3557.2543968039436,119017.0,178048.0,0.8,0.2
298800,23,304756.97,181427.0,6201.0,3346.966800494785,119983.0,181427.0,0.8,0.2
298585,26,298303.84,178260.0,5903.0,3753.8361089337195,116290.0,178260.0,0.8,0.2
301197,25,289067.99,181886.0,6321.0,3883.9859176254986,103298.0,181886.0,0.8,0.2
297220,26,312868.94,180836.0,6192.0,3617.939752803178,128415.0,180836.0,0.8,0.2
299701,27,319746.44,175094.0,5621.0,3991.4399099647335,140661.0,175094.0,0.8,0.2
296519,21,289317.7,182623.0,6464.0,3417.6960565990603,103277.0,182623.0,0.8,0.2
302006,19,285245.64,192254.0,7024.0,3200.6356925695845,89791.0,192254.0,0.8,0.2
