Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
33772,10,131350.86,89326.0,2146.0,1112.8623896700856,40912.0,89326.0,0.9,0.4
33640,14,142857.48,79982.0,1871.0,1077.4797731763063,61798.0,79982.0,0.9,0.4
33929,10,116822.86,82214.0,2164.0,1342.8571519526445,33266.0,82214.0,0.9,0.4
33580,9,130883.36,90458.0,2225.0,1118.3555046357385,39307.0,90458.0,0.9,0.4
33719,15,131189.27,84569.0,1712.0,1430.2698712635417,45190.0,84569.0,0.9,0.4
33692,10,117688.13,88644.0,2071.0,1216.1340337185502,27828.0,88644.0,0.9,0.4
33740,15,137693.64,81356.0,1852.0,1282.638931203831,55055.0,81356.0,0.9,0.4
33823,8,122886.12,96398.0,2719.0,1058.1173402165662,25430.0,96398.0,0.9,0.4
33879,15,152716.38,85456.0,1712.0,1205.3771049076029,66055.0,85456.0,0.9,0.4
33892,14,141102.04,74460.0,1899.0,1276.037212001139,65366.0,74460.0,0.9,0.4
33936,8,122743.14,89050.0,2195.0,846.1413390695751,32847.0,89050.0,0.9,0.4
34052,16,143309.78,84929.0,1612.0,1414.783127315603,56966.0,84929.0,0.9,0.4
34216,12,124620.2,87752.0,2022.0,1428.2031272769177,35440.0,87752.0,0.9,0.4
33912,10,117391.92,82509.0,1975.0,1125.9246574498943,33757.0,82509.0,0.9,0.4
33986,12,132915.55,89116.0,1922.0,1298.546371121642,42501.0,89116.0,0.9,0.4,16,142665.52,79871.0,1610.0,1527.52476483306,61267.0,79871.0,0.9,0.4
34039,15,142737.11,88346.0,1814.0,1318.1115095594878,53073.0,88346.0,0.9,0.4
33692,15,154955.2,86240.0,1662.0,1412.1993093864858,67303.0,86240.0,0.9,0.4
33755,14,128042.29,82630.0,1852.0,1360.2895741598973,44052.0,82630.0,0.9,0.4
33643,14,141664.98,82234.0,1743.0,1209.9783567478112,58221.0,82234.0,0.9,0.4
33722,16,146820.72,80952.0,1639.0,1327.7150808782317,64541.0,80952.0,0.9,0.4
