Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
159785,25,266235.55,147132.0,3760.0,3570.5544508031508,115533.0,147132.0,0.6,0.2
159530,19,263409.92,151159.0,4117.0,2954.9228852780902,109296.0,151159.0,0.6,0.2
157991,21,258965.11,151698.0,4117.0,3256.1094268828365,104011.0,151698.0,0.6,0.2
163396,24,294020.27,150144.0,3985.0,3407.2665244953446,140469.0,150144.0,0.6,0.2
159176,26,281236.44,145504.0,3600.0,3592.44491746191,132140.0,145504.0,0.6,0.2
164314,20,261838.8,158824.0,4598.0,3428.801851018854,99586.0,158824.0,0.6,0.2
160956,22,246908.61,151642.0,4171.0,3289.6141940896573,91977.0,151642.0,0.6,0.2
161740,21,265009.37,150563.0,4179.0,3306.372647517164,111140.0,150563.0,0.6,0.2
161612,24,260981.73,148219.0,3953.0,3350.7257314132144,109412.0,148219.0,0.6,0.2
159684,22,275964.86,152325.0,4168.0,3474.8604605090754,120165.0,152325.0,0.6,0.2
164202,27,284880.01,147209.0,3744.0,3480.0111287638924,134191.0,147209.0,0.6,0.2
165633,28,293604.5,144686.0,3568.0,3888.4977497181703,145030.0,144686.0,0.6,0.2
160420,17,241993.59,156526.0,4677.0,3100.592518445882,82367.0,156526.0,0.6,0.2
165661,21,263286.58,150558.0,4113.0,3239.57974030039,109489.0,150558.0,0.6,0.2
167350,22,264317.49,150754.0,4140.0,3258.493550184793,110305.0,150754.0,0.6,0.2
159451,22,272787.42,149756.0,4028.0,3160.4159857755462,119871.0,149756.0,0.6,0.2
166028,17,252391.66,157929.0,4914.0,2864.660128296575,91598.0,157929.0,0.6,0.2
164227,29,283347.01,143759.0,3549.0,3636.0123403278117,135952.0,143759.0,0.6,0.2
159163,25,283208.63,148365.0,3873.0,3691.6291782940984,131152.0,148365.0,0.6,0.2
160607,25,282731.19,147378.0,3848.0,3704.1908339895185,131649.0,147378.0,0.6,0.2
