Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
266503,25,324349.4,202500.0,6307.0,4120.400949784164,117729.0,202500.0,0.8,0.4
267632,26,324511.97,196594.0,5995.0,4276.968502920607,123641.0,196594.0,0.8,0.4
266514,26,323078.03,199963.0,6410.0,4281.02552571227,118834.0,199963.0,0.8,0.4
267667,26,327781.94,203572.0,6406.0,4320.941131491935,119889.0,203572.0,0.8,0.4
267867,22,315149.01,209758.0,6931.0,4285.01271894835,101106.0,209758.0,0.8,0.4
265188,23,326984.91,201760.0,6287.0,4209.9133922061665,121015.0,201760.0,0.8,0.4
267095,26,324039.09,195399.0,6019.0,4358.09298873483,124282.0,195399.0,0.8,0.4
265087,26,327176.94,200235.0,6005.0,4452.936710043315,122489.0,200235.0,0.8,0.4
264800,16,296924.82,219316.0,7776.0,3167.8174421932767,74441.0,219316.0,0.8,0.4
265322,22,315020.7,208221.0,6565.0,3761.6966777896673,103038.0,208221.0,0.8,0.4
265779,24,319155.58,202138.0,6349.0,4244.577095506418,112773.0,202138.0,0.8,0.4,27,328076.64,195567.0,5915.0,4784.638265130682,127725.0,195567.0,0.8,0.4
266990,24,333332.46,205906.0,6540.0,4063.4648861258374,123363.0,205906.0,0.8,0.4
264936,30,345685.67,196275.0,5764.0,4811.670623517162,144599.0,196275.0,0.8,0.4
265612,25,341479.53,205574.0,6367.0,4187.5341919935745,131718.0,205574.0,0.8,0.4
264710,17,302713.82,219063.0,7628.0,3488.8198270691137,80162.0,219063.0,0.8,0.4
266444,22,312379.67,209752.0,7019.0,4032.669682273174,98595.0,209752.0,0.8,0.4
265088,24,321860.24,202194.0,6301.0,4252.241542018955,115414.0,202194.0,0.8,0.4
265511,24,339907.51,205282.0,6364.0,3945.508455416168,130680.0,205282.0,0.8,0.4
267705,24,305354.66,198567.0,6129.0,4124.661744985941,102663.0,198567.0,0.8,0.4
267223,17,315757.97,213547.0,7284.0,3474.9707255719923,98736.0,213547.0,0.8,0.4,26,326714.26,203646.0,6282.0,4415.257629259898,118653.0,203646.0,0.8,0.4
