Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
318000,28,263473.58,152610.0,6054.0,4474.579368356424,106389.0,152610.0,0.9,0.2
307685,25,267676.3,153069.0,6200.0,4508.295761511855,110099.0,153069.0,0.9,0.2
313804,26,260453.37,154670.0,6269.0,4221.366875093804,101562.0,154670.0,0.9,0.2
309278,23,271167.56,161561.0,6621.0,3985.5577826908916,105621.0,161561.0,0.9,0.2
311145,21,261923.96,162234.0,6844.0,4313.961968446392,95376.0,162234.0,0.9,0.2
313581,28,283408.82,151969.0,5819.0,4378.822758028636,127061.0,151969.0,0.9,0.2
309372,25,282661.41,154140.0,6303.0,4511.407372313443,124010.0,154140.0,0.9,0.2
310090,25,270450.01,149577.0,6075.0,4291.01044095523,116582.0,149577.0,0.9,0.2
317804,35,317153.16,147161.0,5481.0,4766.158585888121,165226.0,147161.0,0.9,0.2
312082,28,282847.1,151229.0,6001.0,4493.104023115345,127125.0,151229.0,0.9,0.2
322160,23,272731.64,164945.0,6845.0,3889.6413079553963,103897.0,164945.0,0.9,0.2
321538,34,306090.05,150101.0,5893.0,5028.046125403098,150961.0,150101.0,0.9,0.2
312770,25,264438.63,155707.0,6135.0,3822.625460544638,104909.0,155707.0,0.9,0.2
315991,21,265363.93,164475.0,7012.0,3951.9340071232323,96937.0,164475.0,0.9,0.2
318303,30,288821.18,151935.0,6005.0,4753.175693255786,132133.0,151935.0,0.9,0.2
317218,27,291967.56,155575.0,6071.0,4363.557652584447,132029.0,155575.0,0.9,0.2
316470,22,269147.51,159085.0,6782.0,3682.51215988731,106380.0,159085.0,0.9,0.2
313906,25,269740.81,155569.0,6264.0,3921.8065612358037,110250.0,155569.0,0.9,0.2
307700,26,277996.53,158063.0,6452.0,3814.5325421143443,116119.0,158063.0,0.9,0.2
322129,28,294964.58,150250.0,5942.0,4840.576810478601,139874.0,150250.0,0.9,0.2
