Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
295699,28,304476.29,179256.0,6078.0,4914.289798005658,120306.0,179256.0,0.9,0.3,25,316824.88,178590.0,6205.0,3905.8790406181724,134329.0,178590.0,0.9,0.3
302794,28,336209.1,180901.0,6023.0,4491.096938403274,150817.0,180901.0,0.9,0.3
307272,28,318193.33,180833.0,6378.0,4382.327501804311,132978.0,180833.0,0.9,0.3
311856,27,319825.15,175923.0,5944.0,4913.1495140879315,138989.0,175923.0,0.9,0.3,27,315562.91,180803.0,6240.0,4186.90581509071,130573.0,180803.0,0.9,0.3
299075,27,313294.86,177905.0,6004.0,4334.856258782632,131055.0,177905.0,0.9,0.3
298415,24,307835.25,184026.0,6414.0,4117.252646028955,119692.0,184026.0,0.9,0.3
296309,26,314957.25,183290.0,6338.0,4233.249406015182,127434.0,183290.0,0.9,0.3
295347,26,322248.81,180447.0,6112.0,4173.809408059369,137628.0,180447.0,0.9,0.3
294198,19,283966.69,195426.0,7542.0,3909.687263259279,84631.0,195426.0,0.9,0.3
294283,25,303623.33,176001.0,5971.0,4143.331527629944,123479.0,176001.0,0.9,0.3
298322,25,325121.92,189544.0,6730.0,4066.9249854674185,131511.0,189544.0,0.9,0.3
294536,23,298428.3,188819.0,7051.0,3332.2982788927357,106277.0,188819.0,0.9,0.3
295205,17,283528.25,194590.0,7227.0,3552.248366552284,85386.0,194590.0,0.9,0.3
290476,28,321396.38,178479.0,6243.0,4243.384801493716,138674.0,178479.0,0.9,0.3
298490,28,296498.74,177163.0,5835.0,4357.740545860066,114978.0,177163.0,0.9,0.3
294354,21,304625.37,187056.0,6831.0,3389.366561510181,114180.0,187056.0,0.9,0.3
299820,25,309071.11,181425.0,6457.0,3929.1133828578736,123717.0,181425.0,0.9,0.3
300312,30,314932.5,173073.0,5799.0,4832.496325778877,137027.0,173073.0,0.9,0.3
295799,24,311134.43,185743.0,6669.0,3918.4261505958975,121473.0,185743.0,0.9,0.3
296933,29,324289.37,172613.0,5600.0,4631.37295385609,147045.0,172613.0,0.9,0.3
