Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
35073,16,140681.24,56944.0,1654.0,1288.2431548366378,82449.0,56944.0,0.8,0.5
35052,13,137398.09,59804.0,1879.0,1266.0898853711894,76328.0,59804.0,0.8,0.5
35013,11,104030.2,64184.0,1953.0,996.2048696515925,38850.0,64184.0,0.8,0.5
34882,11,116303.83,67352.0,2322.0,1009.8285130136383,47942.0,67352.0,0.8,0.5
35068,18,144370.42,56787.0,1695.0,1397.422649019691,86186.0,56787.0,0.8,0.5
34971,13,139804.09,62722.0,2007.0,1244.0883967320722,75838.0,62722.0,0.8,0.5
35367,10,126438.63,67798.0,2524.0,962.6287725169858,57678.0,67798.0,0.8,0.5
34950,18,154437.96,62977.0,1727.0,1301.9594382450416,90159.0,62977.0,0.8,0.5
34809,13,134088.22,64390.0,2144.0,1131.2190685935825,68567.0,64390.0,0.8,0.5
35074,12,126439.29,65102.0,2087.0,1045.2863888924244,60292.0,65102.0,0.8,0.5
34967,11,116697.01,63449.0,1913.0,936.0075779348153,52312.0,63449.0,0.8,0.5
34817,10,114243.78,64480.0,2174.0,1085.7773270688035,48678.0,64480.0,0.8,0.5
34890,13,123768.77,62741.0,1915.0,1091.767760934656,59936.0,62741.0,0.8,0.5
35370,12,133390.19,62236.0,1994.0,1171.1911789034639,69983.0,62236.0,0.8,0.5
35201,15,142746.85,63763.0,1987.0,1152.8511785158885,77831.0,63763.0,0.8,0.5
34929,16,147577.67,62214.0,1856.0,1284.6697281254824,84079.0,62214.0,0.8,0.5
35096,14,130990.43,58063.0,1778.0,1275.4280230481713,71652.0,58063.0,0.8,0.5
34823,12,129306.63,58212.0,2107.0,1126.6284356432857,69968.0,58212.0,0.8,0.5
34948,12,117034.54,63817.0,2171.0,1047.5386411499164,52170.0,63817.0,0.8,0.5
35072,15,128798.82,52635.0,1848.0,1334.820570399294,74829.0,52635.0,0.8,0.5
