Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
52221,15,154288.9,92091.0,2469.0,1679.9017578469086,60518.0,92091.0,0.6,0.3
51838,15,148358.42,98128.0,2472.0,2002.420545594055,48228.0,98128.0,0.6,0.3
51185,17,172969.21,97045.0,2429.0,2051.2104336442335,73873.0,97045.0,0.6,0.3
50502,15,160172.24,93997.0,2610.0,1696.2446771522118,64479.0,93997.0,0.6,0.3
51094,17,171286.53,98244.0,2584.0,1859.5270395010018,71183.0,98244.0,0.6,0.3
51062,19,194063.47,92028.0,2306.0,1814.4692945268885,100221.0,92028.0,0.6,0.3
51057,14,167913.38,102621.0,2871.0,1541.378191137003,63751.0,102621.0,0.6,0.3
51282,19,179230.76,95700.0,2225.0,2026.7575523358528,81504.0,95700.0,0.6,0.3
51039,17,171675.08,99138.0,2480.0,1706.0845053142477,70831.0,99138.0,0.6,0.3
50788,13,155379.92,101135.0,2753.0,1641.9212536736554,52603.0,101135.0,0.6,0.3
51643,13,150217.38,100220.0,2748.0,1758.3820676983598,48239.0,100220.0,0.6,0.3
51886,19,170337.04,96260.0,2269.0,2027.0356417682626,72050.0,96260.0,0.6,0.3
51221,16,176617.3,99667.0,2582.0,1812.2986583959928,75138.0,99667.0,0.6,0.3
52250,16,171932.48,97191.0,2410.0,1786.4781249115333,72955.0,97191.0,0.6,0.3
51561,18,174664.63,97456.0,2427.0,1872.633799114661,75336.0,97456.0,0.6,0.3
51276,18,178813.44,92011.0,2341.0,1738.4367649205233,85064.0,92011.0,0.6,0.3
51050,17,174352.69,95047.0,2256.0,1815.6914348975479,77490.0,95047.0,0.6,0.3
50781,16,161508.54,96584.0,2400.0,1944.5401879805252,62980.0,96584.0,0.6,0.3
51255,16,168524.25,96069.0,2333.0,1965.2465238581494,70490.0,96069.0,0.6,0.3
51550,16,165238.47,97060.0,2356.0,1880.4748744287797,66298.0,97060.0,0.6,0.3
