Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
54675,20,151526.1,75005.0,2245.0,1898.104354164507,74623.0,75005.0,0.6,0.2
51797,13,140280.6,80209.0,2740.0,1643.6049065930342,58428.0,80209.0,0.6,0.2
52756,17,142878.58,78803.0,2559.0,1970.5790114670704,62105.0,78803.0,0.6,0.2
53776,16,143056.41,77189.0,2302.0,1823.412219146905,64044.0,77189.0,0.6,0.2
52345,18,145837.05,75935.0,2172.0,1792.0479526269598,68110.0,75935.0,0.6,0.2
54692,12,120944.79,80946.0,2782.0,1568.7889622160417,38430.0,80946.0,0.6,0.2
52267,15,132883.24,75117.0,2270.0,1806.2373190243438,55960.0,75117.0,0.6,0.2
52212,15,140097.4,76198.0,2255.0,1655.3967663856888,62244.0,76198.0,0.6,0.2
55241,12,121794.5,78538.0,2620.0,1848.4951344479528,41408.0,78538.0,0.6,0.2
54213,16,144913.35,78339.0,2465.0,1939.3464075086667,64635.0,78339.0,0.6,0.2
54617,16,149475.04,76370.0,2346.0,1878.0377070380532,71227.0,76370.0,0.6,0.2
53702,21,154887.2,73459.0,2088.0,1944.2019519090345,79484.0,73459.0,0.6,0.2
52501,19,149167.73,75167.0,2166.0,2119.73195032666,71881.0,75167.0,0.6,0.2
52617,13,129135.77,78753.0,2530.0,1437.7657711779677,48945.0,78753.0,0.6,0.2
52451,10,107773.93,81745.0,2839.0,995.933776351781,25033.0,81745.0,0.6,0.2
53163,12,134070.96,78712.0,2532.0,1713.955731866833,53645.0,78712.0,0.6,0.2
53518,11,133584.41,80229.0,2737.0,1828.4106339742823,51527.0,80229.0,0.6,0.2
52276,15,131335.92,77108.0,2408.0,1503.9244645273182,52724.0,77108.0,0.6,0.2
54072,16,125950.58,74716.0,2292.0,1681.5793503819677,49553.0,74716.0,0.6,0.2
52584,15,141608.46,76464.0,2407.0,1950.4596356407606,63194.0,76464.0,0.6,0.2
