Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
71888,13,165867.38,88269.0,3509.0,2165.3840562795067,75433.0,88269.0,0.7,0.5
71212,11,150881.05,92226.0,3877.0,1697.0548769358713,56958.0,92226.0,0.7,0.5
69388,10,148645.92,92907.0,4009.0,1572.9184107591811,54166.0,92907.0,0.7,0.5
69560,7,140645.47,102366.0,4762.0,1496.4697527518642,36783.0,102366.0,0.7,0.5
69627,13,148147.33,84829.0,3268.0,1735.3261339555283,61583.0,84829.0,0.7,0.5
72653,13,173792.98,89656.0,3573.0,2146.9757488416144,81990.0,89656.0,0.7,0.5
75761,14,153859.58,88617.0,3456.0,1740.5801249110434,63502.0,88617.0,0.7,0.5
74974,16,159411.87,81702.0,3030.0,2229.866662813406,75480.0,81702.0,0.7,0.5
75470,14,164955.17,88695.0,3470.0,2240.1682799703894,74020.0,88695.0,0.7,0.5
77526,11,146612.19,91914.0,3661.0,1741.192108681483,52957.0,91914.0,0.7,0.5
77618,14,166447.42,86589.0,3275.0,2079.421096206887,77779.0,86589.0,0.7,0.5
76532,14,170002.81,83658.0,3140.0,1956.8063599839356,84388.0,83658.0,0.7,0.5
77216,10,151734.8,92560.0,3886.0,1487.7983344565046,57687.0,92560.0,0.7,0.5
80672,12,164442.08,92884.0,3826.0,2075.081628928946,69483.0,92884.0,0.7,0.5
75058,14,161540.48,83922.0,3197.0,1666.4794506914825,75952.0,83922.0,0.7,0.5
75332,13,177980.02,93644.0,4018.0,1807.018138405228,82529.0,93644.0,0.7,0.5
75116,11,144031.15,90849.0,3758.0,1511.1468566575343,51671.0,90849.0,0.7,0.5
75509,18,177135.23,81429.0,2907.0,2111.2301145057595,93595.0,81429.0,0.7,0.5
77323,10,136922.89,94928.0,4067.0,1687.8863290804245,40307.0,94928.0,0.7,0.5
76284,14,161203.64,85718.0,3311.0,1809.6435380787939,73676.0,85718.0,0.7,0.5
