Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
9064,5,52369.34,31868.0,1510.0,744.3415072278937,19757.0,31868.0,0.6,0.2
8980,5,47964.53,30671.0,1402.0,736.5345076534336,16557.0,30671.0,0.6,0.2
9089,4,46779.32,31412.0,1569.0,504.32274210055004,14863.0,31412.0,0.6,0.2
8866,5,48829.93,28667.0,1221.0,661.9306308255437,19501.0,28667.0,0.6,0.2
9068,6,49415.84,27897.0,1165.0,705.8382211950324,20813.0,27897.0,0.6,0.2
8806,5,53723.22,29031.0,1360.0,797.2188475912666,23895.0,29031.0,0.6,0.2
8903,6,58519.44,30010.0,1233.0,702.4406624929396,27807.0,30010.0,0.6,0.2
8759,5,46380.44,29034.0,1276.0,774.4411905011268,16572.0,29034.0,0.6,0.2
9005,4,40413.96,32175.0,1505.0,653.9591409775037,7585.0,32175.0,0.6,0.2
9113,5,41993.34,28534.0,1258.0,696.3390725641916,12763.0,28534.0,0.6,0.2
8852,5,52307.88,28723.0,1290.0,626.884650224401,22958.0,28723.0,0.6,0.2
8771,5,49001.46,32574.0,1490.0,593.4604132980969,15834.0,32574.0,0.6,0.2
8912,7,52728.74,26379.0,1091.0,707.7380743947502,25642.0,26379.0,0.6,0.2
8728,5,46765.45,30294.0,1359.0,585.4510926522734,15886.0,30294.0,0.6,0.2
8848,5,51532.59,30580.0,1457.0,724.5916932862017,20228.0,30580.0,0.6,0.2
8878,5,50716.45,34245.0,1655.0,585.4510926522734,15886.0,34245.0,0.6,0.2
8959,5,49362.93,29200.0,1305.0,661.9306308255437,19501.0,29200.0,0.6,0.2
8658,5,45250.46,28823.0,1244.0,593.4604132980969,15834.0,28823.0,0.6,0.2
9010,7,53383.18,26938.0,1078.0,800.1843771660399,25645.0,26938.0,0.6,0.2
8789,6,49846.35,28635.0,1244.0,739.3455185560738,20472.0,28635.0,0.6,0.2
