Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
240522,26,316681.87,189147.0,6115.0,4101.868286945927,123433.0,189147.0,0.5,0.5
239337,21,308563.6,201777.0,7004.0,3700.6000718565374,103086.0,201777.0,0.5,0.5
241970,24,328253.91,194296.0,6645.0,4055.906365585184,129902.0,194296.0,0.5,0.5
239149,23,304761.76,193427.0,6311.0,3817.7552521630105,107517.0,193427.0,0.5,0.5
239943,26,330626.18,189041.0,6138.0,4218.178425992816,137367.0,189041.0,0.5,0.5
241870,23,299914.64,191020.0,6180.0,3400.6355691812687,105494.0,191020.0,0.5,0.5,26,327792.01,189216.0,6139.0,4332.005223028405,134244.0,189216.0,0.5,0.5
240877,24,317005.19,189642.0,6148.0,3896.1937169244243,123467.0,189642.0,0.5,0.5
240388,26,308019.95,188621.0,6026.0,3887.951802552338,115511.0,188621.0,0.5,0.5
240326,21,294497.65,194324.0,6746.0,3911.6489642330844,96262.0,194324.0,0.5,0.5
240152,19,301983.38,197541.0,6777.0,3454.3802205135457,100988.0,197541.0,0.5,0.5
239521,26,319545.01,185825.0,6136.0,3820.0100144775233,129900.0,185825.0,0.5,0.5
239661,22,293654.68,195661.0,6569.0,3671.678352787907,94322.0,195661.0,0.5,0.5
239698,21,306792.76,199211.0,6897.0,3631.7648971416147,103950.0,199211.0,0.5,0.5
239002,23,314425.65,197152.0,6700.0,3780.6520889369694,113493.0,197152.0,0.5,0.5
239925,25,322166.46,184530.0,5858.0,3932.4551144342017,133704.0,184530.0,0.5,0.5,19,304564.25,200570.0,6953.0,3613.248656580232,100381.0,200570.0,0.5,0.5
239964,20,281008.52,198412.0,6927.0,3203.5226912853636,79393.0,198412.0,0.5,0.5
239842,26,333689.1,191972.0,6272.0,4146.102542854129,137571.0,191972.0,0.5,0.5
240212,23,331891.68,196864.0,6787.0,4236.679277271202,130791.0,196864.0,0.5,0.5
239568,25,313883.12,190318.0,6229.0,4162.119304096279,119403.0,190318.0,0.5,0.5
239561,26,319054.86,185670.0,5937.0,4158.855372708064,129226.0,185670.0,0.5,0.5
