Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
43280,12,181238.0,107004.0,2571.0,1460.9955299057417,72773.0,107004.0,0.9,0.2
43272,11,173578.7,107739.0,2790.0,1332.6961551448496,64507.0,107739.0,0.9,0.2
42736,9,169389.07,112216.0,3084.0,1202.0692376840916,55971.0,112216.0,0.9,0.2,8,164030.66,112858.0,3093.0,1168.6625728217155,50004.0,112858.0,0.9,0.2
42253,7,164571.82,116727.0,3385.0,1205.8154753157426,46639.0,116727.0,0.9,0.2
42205,7,144799.09,118101.0,3636.0,1197.0871252676616,25501.0,118101.0,0.9,0.2
41105,9,160697.53,111595.0,3065.0,1155.5320049056859,47947.0,111595.0,0.9,0.2
42073,11,176358.95,107559.0,2644.0,1378.9511075366509,67421.0,107559.0,0.9,0.2
40887,9,173816.75,110404.0,2923.0,1241.7453995651567,62171.0,110404.0,0.9,0.2
42832,9,160875.93,110979.0,2996.0,1271.9285701491854,48625.0,110979.0,0.9,0.2
42570,10,174684.81,108871.0,2837.0,1409.808244489334,64404.0,108871.0,0.9,0.2
42960,12,186756.94,106045.0,2669.0,1420.9414583032865,79291.0,106045.0,0.9,0.2
42539,7,144264.6,115116.0,3335.0,1103.6012271506065,28045.0,115116.0,0.9,0.2
42819,7,162649.73,114502.0,3263.0,1286.7260448726183,46861.0,114502.0,0.9,0.2
42912,12,173786.34,107274.0,2730.0,1510.341453577113,65002.0,107274.0,0.9,0.2
42891,10,160554.61,109734.0,2958.0,1383.6063152084369,49437.0,109734.0,0.9,0.2
42905,6,152929.59,120483.0,3715.0,1189.586184487764,31257.0,120483.0,0.9,0.2
41859,12,172262.44,104809.0,2483.0,1452.442514672309,66001.0,104809.0,0.9,0.2
42428,8,163242.39,114494.0,3287.0,1135.3859521277802,47613.0,114494.0,0.9,0.2
43342,10,175798.92,109719.0,2845.0,1365.9152305423431,64714.0,109719.0,0.9,0.2
42482,10,183234.63,112039.0,2968.0,1377.6346232970668,69818.0,112039.0,0.9,0.2
