Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
59124,18,145583.15,71585.0,2160.0,1569.1545798248912,72429.0,71585.0,0.8,0.2
57663,15,138452.49,74682.0,2399.0,1365.488489174154,62405.0,74682.0,0.8,0.2
60665,16,141793.03,76127.0,2532.0,1542.0344994330515,64124.0,76127.0,0.8,0.2,12,126338.03,79504.0,2812.0,1346.0265968667263,45488.0,79504.0,0.8,0.2
58440,19,150537.24,74681.0,2298.0,1627.2405262221307,74229.0,74681.0,0.8,0.2
58219,20,153601.04,73267.0,2208.0,1639.0386463604611,78695.0,73267.0,0.8,0.2
58808,12,139024.28,82505.0,3008.0,1628.2839208736038,54891.0,82505.0,0.8,0.2
56879,15,134902.77,74597.0,2324.0,1590.7675143183924,58715.0,74597.0,0.8,0.2
59517,17,149091.0,75763.0,2381.0,1493.0003577121845,71835.0,75763.0,0.8,0.2
58705,17,138391.39,72350.0,2178.0,1508.3863119657894,64533.0,72350.0,0.8,0.2
58346,20,164632.62,74066.0,2212.0,1698.6220406575353,88868.0,74066.0,0.8,0.2
58280,19,157824.89,75069.0,2236.0,1586.8927306366666,81169.0,75069.0,0.8,0.2
57411,15,138199.84,78220.0,2538.0,1592.8377218927737,58387.0,78220.0,0.8,0.2
57636,15,144601.47,73325.0,2378.0,1602.4680845783755,69674.0,73325.0,0.8,0.2
59331,14,150411.77,77661.0,2643.0,1607.7708839054972,71143.0,77661.0,0.8,0.2
58343,13,138520.66,80104.0,2721.0,1475.6562469807639,56941.0,80104.0,0.8,0.2
59831,18,161498.34,72139.0,2181.0,1715.3406623564265,87644.0,72139.0,0.8,0.2
59750,16,130626.99,76164.0,2437.0,1542.9912347744355,52920.0,76164.0,0.8,0.2,20,145172.4,73051.0,2170.0,1681.4042247389266,70440.0,73051.0,0.8,0.2
58099,10,127651.82,83543.0,3187.0,1155.8223234657528,42953.0,83543.0,0.8,0.2
58292,15,135483.47,76189.0,2445.0,1463.4666012958692,57831.0,76189.0,0.8,0.2
58878,18,156154.8,74277.0,2275.0,1548.804253757669,80329.0,74277.0,0.8,0.2
