Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
65873,15,166178.95,91706.0,3103.0,2362.952701792328,72110.0,91706.0,0.5,0.5
65661,16,171065.28,93946.0,3224.0,2274.2831913834957,74845.0,93946.0,0.5,0.5
65712,14,166486.23,93074.0,3364.0,2152.2277379763655,71260.0,93074.0,0.5,0.5
65943,12,159202.97,98095.0,3686.0,1726.9683170288322,59381.0,98095.0,0.5,0.5
65205,12,159793.14,94916.0,3513.0,2016.142991105112,62861.0,94916.0,0.5,0.5
65727,10,147222.08,102970.0,4130.0,1295.0776189501685,42957.0,102970.0,0.5,0.5
65169,13,148699.01,94072.0,3345.0,1900.007504325721,52727.0,94072.0,0.5,0.5
65999,14,160209.87,97660.0,3521.0,2263.870313364153,60286.0,97660.0,0.5,0.5
65835,14,163890.8,93407.0,3212.0,2262.7984365826574,68221.0,93407.0,0.5,0.5
66004,15,172961.09,93142.0,3227.0,2077.0885105361535,77742.0,93142.0,0.5,0.5
65618,16,177471.55,88291.0,2963.0,2434.5453833015185,86746.0,88291.0,0.5,0.5
65387,14,153730.34,94952.0,3314.0,2252.343497927811,56526.0,94952.0,0.5,0.5
65277,16,162841.59,91335.0,2973.0,2238.5905531811245,69268.0,91335.0,0.5,0.5
65214,13,155209.98,97720.0,3610.0,1982.9833009111865,55507.0,97720.0,0.5,0.5
65425,13,161956.96,95577.0,3474.0,1928.961707570195,64451.0,95577.0,0.5,0.5
65115,15,169209.89,90909.0,2996.0,2571.8876302762756,75729.0,90909.0,0.5,0.5
65351,12,164897.31,97793.0,3687.0,1883.30912356091,65221.0,97793.0,0.5,0.5
65151,10,155970.06,103912.0,4147.0,1756.061735871019,50302.0,103912.0,0.5,0.5
65366,12,164929.97,97166.0,3578.0,2211.966691445242,65552.0,97166.0,0.5,0.5
65797,13,164199.61,95990.0,3413.0,2316.6123759055663,65893.0,95990.0,0.5,0.5
