Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
53629,9,143552.2,93845.0,3311.0,1428.1952233678583,48279.0,93845.0,0.9,0.4
53045,14,152397.75,90395.0,2761.0,1810.7498239060612,60192.0,90395.0,0.9,0.4
53482,16,167110.14,88125.0,2450.0,1934.1368948610761,77051.0,88125.0,0.9,0.4
53028,6,132085.49,102689.0,3914.0,1196.4854686910858,28200.0,102689.0,0.9,0.4
53525,9,149577.48,97565.0,3497.0,1386.4839348328974,50626.0,97565.0,0.9,0.4
53293,13,146275.88,95941.0,3183.0,1459.8825236990826,48875.0,95941.0,0.9,0.4
53443,10,141497.55,94415.0,3330.0,1426.5540176262264,45656.0,94415.0,0.9,0.4
53868,14,157173.68,88283.0,2559.0,1890.677737379781,67000.0,88283.0,0.9,0.4
53065,11,139383.49,90866.0,2770.0,1518.4868710974215,46999.0,90866.0,0.9,0.4
53853,14,133361.1,88237.0,2591.0,1623.0990400777007,43501.0,88237.0,0.9,0.4
53591,11,134736.24,89167.0,2759.0,1331.2437631180967,44238.0,89167.0,0.9,0.4
53270,15,166108.76,91244.0,2916.0,1910.7644377530723,72954.0,91244.0,0.9,0.4
52947,13,144659.51,90976.0,2857.0,1656.5073670541683,52027.0,90976.0,0.9,0.4
53247,12,144562.48,94547.0,3158.0,1724.4820590265383,48291.0,94547.0,0.9,0.4
53296,12,149578.76,93619.0,3037.0,1663.7640776015796,54296.0,93619.0,0.9,0.4
53453,11,137945.3,92940.0,3055.0,1398.3041446399684,43607.0,92940.0,0.9,0.4
53270,12,138401.28,92704.0,3035.0,1801.2804862474723,43896.0,92704.0,0.9,0.4
53178,16,161079.73,93118.0,2992.0,1901.7256349303623,66060.0,93118.0,0.9,0.4
53229,12,152606.79,95727.0,3124.0,1502.7928265009882,55377.0,95727.0,0.9,0.4
53731,14,148632.32,90165.0,2592.0,1610.3153702443133,56857.0,90165.0,0.9,0.4
