Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
40043,14,146172.87,77389.0,1981.0,1519.8659451795634,67264.0,77389.0,0.7,0.1,15,156096.2,73299.0,1986.0,1427.2022598320175,81370.0,73299.0,0.7,0.1
37001,13,142836.92,77228.0,1843.0,1270.9201206117348,64338.0,77228.0,0.7,0.1
39561,13,148454.6,77397.0,1924.0,1414.597132695439,69643.0,77397.0,0.7,0.1
40617,15,165397.69,76679.0,1822.0,1584.6944021990423,87134.0,76679.0,0.7,0.1
39712,14,155505.25,78349.0,1882.0,1335.2477979908488,75821.0,78349.0,0.7,0.1
38918,16,154502.71,72760.0,1934.0,1589.7145387100857,80153.0,72760.0,0.7,0.1,13,144284.04,76248.0,1971.0,1400.040746041857,66636.0,76248.0,0.7,0.1,10,132809.84,78727.0,2059.0,1197.8354715022967,52885.0,78727.0,0.7,0.1
39775,11,130926.44,75056.0,2234.0,1205.4357324022546,54665.0,75056.0,0.7,0.1
39206,12,148087.35,73697.0,2100.0,1416.3527474927046,72974.0,73697.0,0.7,0.1
39910,15,156743.08,77687.0,1929.0,1631.0801666292778,77425.0,77687.0,0.7,0.1
38988,15,152320.73,71079.0,1847.0,1468.7284871491224,79773.0,71079.0,0.7,0.1
37594,9,129902.43,80016.0,2258.0,1160.4273469326563,48726.0,80016.0,0.7,0.1
37730,10,122846.21,78340.0,2186.0,1146.2084104840965,43360.0,78340.0,0.7,0.1
39233,15,160158.46,76309.0,1783.0,1595.4640820676182,82254.0,76309.0,0.7,0.1
39633,15,154375.03,76711.0,1760.0,1674.0302408246691,75990.0,76711.0,0.7,0.1
38792,15,164847.06,69161.0,1752.0,1532.0592254041537,94154.0,69161.0,0.7,0.1
39801,15,162011.26,77115.0,1831.0,1664.259004578864,83232.0,77115.0,0.7,0.1
39317,15,154063.75,76528.0,1773.0,1373.7496080511326,76162.0,76528.0,0.7,0.1
39241,17,158158.99,74858.0,1700.0,1515.994927345133,81785.0,74858.0,0.7,0.1
37718,13,150032.09,77487.0,1957.0,1462.086378426546,71083.0,77487.0,0.7,0.1
39757,16,163340.08,78038.0,1969.0,1448.0772704024666,83854.0,78038.0,0.7,0.1
