Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
272239,27,325514.98,184889.0,6095.0,4171.976807954885,136454.0,184889.0,0.7,0.3
271314,23,304759.53,189499.0,6483.0,3578.5334598751933,111682.0,189499.0,0.7,0.3
268148,22,321584.42,196119.0,6675.0,3508.4179469677924,121957.0,196119.0,0.7,0.3
270351,23,319449.18,191225.0,6551.0,3466.178372260018,124758.0,191225.0,0.7,0.3
270376,26,318738.06,186372.0,6060.0,3931.0642568470744,128435.0,186372.0,0.7,0.3
273624,17,278983.68,200593.0,7505.0,3109.6836609851853,75281.0,200593.0,0.7,0.3
270664,24,307795.17,189490.0,6370.0,3454.166235522678,114851.0,189490.0,0.7,0.3
270931,26,327560.51,185817.0,6266.0,3833.5106702662024,137910.0,185817.0,0.7,0.3
271094,24,313546.02,191150.0,6253.0,4128.019539183459,118268.0,191150.0,0.7,0.3
273240,27,312055.59,186466.0,5993.0,3782.590887126519,121807.0,186466.0,0.7,0.3
269348,19,296455.75,198360.0,6954.0,3180.75113291622,94915.0,198360.0,0.7,0.3
271909,19,290064.5,201796.0,7080.0,3272.5033779515124,84996.0,201796.0,0.7,0.3
272835,25,302972.24,190436.0,6334.0,3632.2447543429535,108904.0,190436.0,0.7,0.3
268083,21,301404.98,194397.0,6677.0,3588.9798091060024,103419.0,194397.0,0.7,0.3
270272,21,303123.63,195240.0,6798.0,3555.6250455072077,104328.0,195240.0,0.7,0.3
270319,25,312161.28,188817.0,6442.0,3916.2778109970045,119428.0,188817.0,0.7,0.3
268774,15,292743.92,208491.0,7782.0,2856.9216506993516,81396.0,208491.0,0.7,0.3,25,310603.8,188246.0,6279.0,3944.8047850166267,118413.0,188246.0,0.7,0.3
269479,27,343312.57,185663.0,5979.0,4005.5730780676713,153644.0,185663.0,0.7,0.3
268848,24,315733.48,187366.0,6135.0,3777.4800488460937,124590.0,187366.0,0.7,0.3
266321,24,297764.01,191212.0,6333.0,3766.01296728353,102786.0,191212.0,0.7,0.3
