Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
35405,16,153202.98,65174.0,1750.0,1910.9828620418753,86118.0,65174.0,0.6,0.4
34994,13,143057.76,67651.0,1949.0,1709.761845031182,73697.0,67651.0,0.6,0.4
34877,10,131029.82,64718.0,2064.0,1246.8237654165303,65065.0,64718.0,0.6,0.4
34904,14,138605.86,63676.0,1971.0,1743.8609761425416,73186.0,63676.0,0.6,0.4
35210,16,148542.6,65183.0,1707.0,1789.595730775112,81570.0,65183.0,0.6,0.4
35224,9,125454.48,71322.0,2371.0,1200.4832095364723,52932.0,71322.0,0.6,0.4
35176,13,134761.87,64458.0,2070.0,1595.8743996614203,68708.0,64458.0,0.6,0.4
35307,16,141917.56,62248.0,1837.0,1755.5578814772243,77914.0,62248.0,0.6,0.4
35379,12,136643.01,69478.0,1958.0,1637.0134590768196,65528.0,69478.0,0.6,0.4
35173,13,135769.69,68834.0,1962.0,1647.6916986270835,65288.0,68834.0,0.6,0.4
34991,15,152952.12,66330.0,1741.0,1743.1237112057897,84879.0,66330.0,0.6,0.4
35166,8,105068.95,66810.0,2569.0,1282.9539399949156,36976.0,66810.0,0.6,0.4
34761,14,140989.47,69670.0,1938.0,1580.471412258449,69739.0,69670.0,0.6,0.4
35083,13,134904.44,60857.0,1899.0,1542.443969372939,72505.0,60857.0,0.6,0.4,14,132597.38,61353.0,1904.0,1888.379894952751,69356.0,61353.0,0.6,0.4
35043,15,129125.6,66840.0,1909.0,1917.5990856103467,60368.0,66840.0,0.6,0.4
34930,16,137389.69,59856.0,1782.0,1864.6860374692742,75669.0,59856.0,0.6,0.4
34751,10,118087.27,70006.0,2207.0,1541.26840498623,46540.0,70006.0,0.6,0.4
34999,8,120741.92,71950.0,2319.0,1388.924282018321,47403.0,71950.0,0.6,0.4
34762,12,126437.21,70579.0,2122.0,1612.2138626684534,54246.0,70579.0,0.6,0.4,14,148814.65,67477.0,1997.0,1675.6490069320382,79662.0,67477.0,0.6,0.4
35332,11,114736.25,70567.0,2294.0,1525.253345872812,42644.0,70567.0,0.6,0.4
