Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
273362,23,322688.51,198834.0,6612.0,5221.51420420581,118633.0,198834.0,0.9,0.4
272860,14,300906.96,220820.0,8240.0,3160.9586743508626,76926.0,220820.0,0.9,0.4
274938,25,337042.97,200267.0,6457.0,4747.970298518457,132028.0,200267.0,0.9,0.4
273107,19,313279.85,205655.0,6873.0,4143.848513585365,103481.0,205655.0,0.9,0.4
274514,27,334095.22,197107.0,6305.0,4542.2206086478745,132446.0,197107.0,0.9,0.4
274295,23,318245.77,197715.0,6495.0,4322.770059223694,116208.0,197715.0,0.9,0.4
275648,29,341351.39,195844.0,5988.0,4869.3916222538,140638.0,195844.0,0.9,0.4
275171,29,339564.93,189459.0,5614.0,4793.926624001566,145312.0,189459.0,0.9,0.4
274609,26,330310.31,195120.0,6016.0,4532.311294924339,130658.0,195120.0,0.9,0.4
274175,19,318561.82,214835.0,7877.0,3914.820719183739,99812.0,214835.0,0.9,0.4
276700,27,339354.61,193711.0,5945.0,4936.6087287242635,140707.0,193711.0,0.9,0.4
274476,27,339237.99,197988.0,6289.0,5044.993748672883,136205.0,197988.0,0.9,0.4
274222,24,350050.9,202614.0,6539.0,4316.895642791329,143120.0,202614.0,0.9,0.4
273711,27,353850.44,197098.0,6189.0,4786.439627562259,151966.0,197098.0,0.9,0.4
277992,27,341508.15,194325.0,6157.0,4726.152273553062,142457.0,194325.0,0.9,0.4
280556,18,312814.45,207423.0,7251.0,4069.447594772416,101322.0,207423.0,0.9,0.4
286541,18,318271.33,210139.0,7286.0,3789.3340207598067,104343.0,210139.0,0.9,0.4
277423,24,330358.38,200996.0,6828.0,4547.38358793896,124815.0,200996.0,0.9,0.4
278066,24,349662.01,206523.0,7072.0,4723.011704446428,138416.0,206523.0,0.9,0.4
281537,26,344354.8,194483.0,6013.0,4896.799122005116,144975.0,194483.0,0.9,0.4
