Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
34832,12,130318.53,85082.0,2049.0,1317.5303148094597,43919.0,85082.0,0.7,0.4,13,134315.61,83627.0,1950.0,1274.6135804416729,49414.0,83627.0,0.7,0.4
34917,8,113415.42,86180.0,2487.0,1077.4199706188326,26158.0,86180.0,0.7,0.4
34777,12,108026.02,79080.0,2022.0,1169.0239309089545,27777.0,79080.0,0.7,0.4
34346,14,132194.67,79820.0,2081.0,1438.6694386523104,50936.0,79820.0,0.7,0.4,13,123232.69,83875.0,2044.0,1289.6922441684615,38068.0,83875.0,0.7,0.4
34765,9,107382.43,76458.0,2131.0,954.4259935342927,29970.0,76458.0,0.7,0.4
34736,13,126877.63,82541.0,2049.0,1233.631167596501,43103.0,82541.0,0.7,0.4
34291,13,131731.49,83415.0,2041.0,1394.4945820496137,46922.0,83415.0,0.7,0.4
34375,13,135141.55,82205.0,1884.0,1309.554406721584,51627.0,82205.0,0.7,0.4
34188,8,112988.42,85676.0,2328.0,853.4182103396087,26459.0,85676.0,0.7,0.4
34318,11,125259.7,82757.0,2356.0,1085.7005721725952,41417.0,82757.0,0.7,0.4
34516,14,110821.13,80049.0,1949.0,1507.1329195018072,29265.0,80049.0,0.7,0.4
34560,13,126501.18,85812.0,2158.0,1461.1834968696935,39228.0,85812.0,0.7,0.4
34441,8,113239.32,88998.0,2670.0,1095.3226455255294,23146.0,88998.0,0.7,0.4
34523,13,139390.53,85231.0,2132.0,1287.5314123894104,52872.0,85231.0,0.7,0.4
34432,10,122078.87,88443.0,2606.0,1060.868572168089,32575.0,88443.0,0.7,0.4
34188,12,123300.47,81233.0,1961.0,1135.4705947437787,40932.0,81233.0,0.7,0.4
34350,14,124568.41,80122.0,1870.0,1277.4132723182,43169.0,80122.0,0.7,0.4
34484,14,128547.77,76701.0,1860.0,1334.7673432324634,50512.0,76701.0,0.7,0.4
34259,14,129315.65,84568.0,1956.0,1393.6506762099352,43354.0,84568.0,0.7,0.4
34710,9,110835.99,79732.0,2177.0,1151.9906216677111,29952.0,79732.0,0.7,0.4
