Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
28163,9,149469.21,86627.0,2389.0,1219.2130096322717,61623.0,86627.0,0.5,0.5
27827,11,138995.89,80050.0,2002.0,1257.8886620168814,57688.0,80050.0,0.5,0.5
27485,8,124366.09,83193.0,2225.0,1124.0876999917375,40049.0,83193.0,0.5,0.5
27629,9,143750.33,82693.0,2200.0,974.3342608481087,60083.0,82693.0,0.5,0.5
27566,10,142746.26,81984.0,2157.0,1016.2624260867608,59746.0,81984.0,0.5,0.5
27659,9,135641.21,82688.0,2166.0,1163.2123438690244,51790.0,82688.0,0.5,0.5
27771,9,121485.74,82926.0,2174.0,1244.7406812340232,37315.0,82926.0,0.5,0.5
28167,10,144142.0,83485.0,2167.0,1043.9961726932108,59613.0,83485.0,0.5,0.5
27564,6,119192.87,86355.0,2541.0,865.8658793752093,31972.0,86355.0,0.5,0.5
28391,8,136237.49,84801.0,2357.0,1023.4889549265572,50413.0,84801.0,0.5,0.5
28014,8,128771.74,83950.0,2213.0,1131.7385345666612,43690.0,83950.0,0.5,0.5,10,152182.78,84351.0,2174.0,1251.7791427965215,66580.0,84351.0,0.5,0.5
26864,10,138956.3,80611.0,1883.0,1146.298768590866,57199.0,80611.0,0.5,0.5
26423,11,150411.36,81222.0,1982.0,1236.3625922817573,67953.0,81222.0,0.5,0.5
26383,10,137668.73,82116.0,2079.0,1048.731512811452,54504.0,82116.0,0.5,0.5
26366,10,138355.98,80315.0,1989.0,1161.9819078309033,56879.0,80315.0,0.5,0.5
26500,10,144782.7,80964.0,2001.0,1299.7000759321606,62519.0,80964.0,0.5,0.5
27090,10,133050.08,81921.0,2048.0,1158.082293852931,49971.0,81921.0,0.5,0.5
27283,10,139294.43,82374.0,1981.0,1035.4319843057374,55885.0,82374.0,0.5,0.5,10,130748.99,83124.0,2040.0,1147.9862886497613,46477.0,83124.0,0.5,0.5
25892,7,130388.87,89077.0,2562.0,987.8676315050517,40324.0,89077.0,0.5,0.5
26171,10,141898.15,84175.0,2250.0,1199.153468871023,56524.0,84175.0,0.5,0.5
