Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
83614,13,151881.4,103944.0,3324.0,1488.3983455171312,46449.0,103944.0,0.8,0.1
83518,15,175825.54,100848.0,3062.0,1687.5423820155472,73290.0,100848.0,0.8,0.1
77210,14,168100.62,101327.0,3137.0,1629.6164066978597,65144.0,101327.0,0.8,0.1
78562,14,170452.54,103086.0,3190.0,1707.5351688567732,65659.0,103086.0,0.8,0.1
79946,15,170741.32,99762.0,2967.0,1669.3204006349044,69310.0,99762.0,0.8,0.1,15,165276.87,101359.0,3003.0,1615.8749005510756,62302.0,101359.0,0.8,0.1
80953,14,184430.52,100288.0,3033.0,1656.5220460776625,82486.0,100288.0,0.8,0.1
79257,15,188371.04,98148.0,2897.0,1883.0364178881716,88340.0,98148.0,0.8,0.1
79070,11,169958.29,106405.0,3565.0,1587.2880310630073,61966.0,106405.0,0.8,0.1
80822,15,197549.86,104946.0,3319.0,1756.8604378211662,90847.0,104946.0,0.8,0.1
81435,16,174060.4,97907.0,2801.0,1690.3965109429096,74463.0,97907.0,0.8,0.1
81006,15,177171.26,98535.0,2934.0,1745.260660134043,76891.0,98535.0,0.8,0.1
77148,13,167365.93,105562.0,3584.0,1664.9327532586328,60139.0,105562.0,0.8,0.1
78522,14,176010.68,105864.0,3431.0,1644.6800045330244,68502.0,105864.0,0.8,0.1
72795,13,188500.85,105248.0,3514.0,1782.8529998490612,81470.0,105248.0,0.8,0.1
78742,14,183147.16,102231.0,3081.0,1700.1613101539979,79216.0,102231.0,0.8,0.1
77021,10,169124.39,109439.0,3738.0,1639.3876878227322,58046.0,109439.0,0.8,0.1
82686,12,162858.58,105164.0,3348.0,1396.5805190657145,56298.0,105164.0,0.8,0.1
81042,15,183836.62,102466.0,3169.0,1765.616158384309,79605.0,102466.0,0.8,0.1
77396,13,171081.28,101758.0,3215.0,1512.2781841795963,67811.0,101758.0,0.8,0.1
82141,15,181805.0,103282.0,3226.0,1702.0030715188414,76821.0,103282.0,0.8,0.1
