Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
70244,15,206924.48,109603.0,3367.0,2018.4780734024996,95303.0,109603.0,0.6,0.4
69687,12,174308.29,116787.0,3949.0,1947.286543242802,55574.0,116787.0,0.6,0.4
69282,18,206270.02,104622.0,2941.0,2313.024323960148,99335.0,104622.0,0.6,0.4
68573,6,166424.48,128911.0,5180.0,1516.4808326410337,35997.0,128911.0,0.6,0.4
68976,11,170724.06,116072.0,3892.0,1719.0571960436616,52933.0,116072.0,0.6,0.4
68947,11,180311.77,115741.0,3747.0,1886.7713828600245,62684.0,115741.0,0.6,0.4
68734,11,179435.12,112459.0,3675.0,1533.1173069823792,65443.0,112459.0,0.6,0.4
69262,13,189042.8,110912.0,3428.0,2061.7983163682666,76069.0,110912.0,0.6,0.4
69004,16,189909.14,107172.0,3163.0,2083.1439066571397,80654.0,107172.0,0.6,0.4
69488,12,188469.69,112108.0,3586.0,1876.6904453170052,74485.0,112108.0,0.6,0.4
69356,7,162705.2,121847.0,4670.0,1353.1967242399578,39505.0,121847.0,0.6,0.4
68571,11,179961.34,112864.0,3596.0,1790.3427842892188,65307.0,112864.0,0.6,0.4
69158,13,188181.13,111073.0,3604.0,1896.1261946868756,75212.0,111073.0,0.6,0.4
69113,10,179812.81,117109.0,3881.0,1822.8118366769359,60881.0,117109.0,0.6,0.4
68900,7,159495.91,128726.0,4955.0,1256.9106991442836,29513.0,128726.0,0.6,0.4
69517,14,197902.43,111567.0,3622.0,1970.42731273355,84365.0,111567.0,0.6,0.4
69280,11,169603.41,112460.0,3741.0,1829.4116416039806,55314.0,112460.0,0.6,0.4
69299,10,180466.62,117485.0,4034.0,1891.620568454913,61090.0,117485.0,0.6,0.4
68935,11,190183.1,119168.0,4074.0,1759.0988723781302,69256.0,119168.0,0.6,0.4
69110,12,183325.27,109719.0,3508.0,2036.271099673348,71570.0,109719.0,0.6,0.4
