Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
151952,23,249939.49,139855.0,4292.0,2839.4907759795033,107245.0,139855.0,0.6,0.3
152600,27,278006.01,136014.0,3687.0,3045.006370379142,138947.0,136014.0,0.6,0.3
156009,24,252450.55,136693.0,3789.0,3008.551668384972,112749.0,136693.0,0.6,0.3
152402,18,240505.6,143715.0,4450.0,2428.5980630220583,94362.0,143715.0,0.6,0.3
152372,23,262125.52,136868.0,3920.0,2791.5243012804895,122466.0,136868.0,0.6,0.3,17,239747.22,140522.0,4565.0,2296.222683658738,96929.0,140522.0,0.6,0.3
152109,26,279070.62,132812.0,3598.0,2911.6175463907407,143347.0,132812.0,0.6,0.3
152594,17,242877.63,148504.0,4782.0,2437.6310949397243,91936.0,148504.0,0.6,0.3
153276,17,258224.58,143344.0,4473.0,1946.5818758358519,112934.0,143344.0,0.6,0.3
153213,20,253815.36,144052.0,4538.0,2549.356032496112,107214.0,144052.0,0.6,0.3
152964,19,256514.21,142533.0,4426.0,2599.20702308657,111382.0,142533.0,0.6,0.3
154877,22,251572.23,137621.0,3926.0,2386.2310227688417,111565.0,137621.0,0.6,0.3
154924,18,259952.22,144172.0,4414.0,2600.217572872549,113180.0,144172.0,0.6,0.3
152700,24,271571.56,137107.0,3916.0,2880.556423355421,131584.0,137107.0,0.6,0.3
153893,25,268770.2,138555.0,3935.0,3038.197990777967,127177.0,138555.0,0.6,0.3
155289,21,270045.42,137869.0,4342.0,2666.418179299714,129510.0,137869.0,0.6,0.3
153559,28,279169.19,133208.0,3568.0,3061.1866852172398,142900.0,133208.0,0.6,0.3
153956,20,237287.78,145350.0,4434.0,2765.782977642785,89172.0,145350.0,0.6,0.3
154481,27,280475.45,133131.0,3498.0,3060.4522763940176,144284.0,133131.0,0.6,0.3
153759,20,258711.77,138950.0,4104.0,2342.7665529437904,117419.0,138950.0,0.6,0.3
153784,23,256823.86,136805.0,4026.0,3013.862121975114,117005.0,136805.0,0.6,0.3
