Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
37183,10,106192.9,58442.0,3146.0,1189.8987486016204,46561.0,58442.0,0.6,0.4
37209,13,97304.57,52564.0,2629.0,1750.5742359546828,42990.0,52564.0,0.6,0.4
37211,7,88696.25,61203.0,3525.0,1211.253079881378,26282.0,61203.0,0.6,0.4
36634,14,94530.16,51787.0,2563.0,1618.1581165972407,41125.0,51787.0,0.6,0.4
36771,11,104565.22,54406.0,2704.0,1138.2202621300482,49021.0,54406.0,0.6,0.4
36945,11,98243.25,55881.0,2850.0,1315.2542489142324,41047.0,55881.0,0.6,0.4
36792,4,86321.73,70231.0,4236.0,834.7262167680876,15256.0,70231.0,0.6,0.4
36360,10,97683.97,59309.0,3081.0,1312.9731981867048,37062.0,59309.0,0.6,0.4
36821,5,99063.65,70050.0,4228.0,703.6524810820915,28310.0,70050.0,0.6,0.4
36724,10,100030.74,58656.0,3149.0,1375.7443883529131,39999.0,58656.0,0.6,0.4
36533,6,89648.57,67222.0,3795.0,1175.5689761255512,21251.0,67222.0,0.6,0.4
36586,11,99740.26,57871.0,2923.0,1411.2596705858664,40458.0,57871.0,0.6,0.4
36538,7,106243.15,68453.0,3972.0,882.150004169831,36908.0,68453.0,0.6,0.4
36642,5,84573.08,70019.0,4357.0,1184.075065565743,13370.0,70019.0,0.6,0.4
36707,10,90287.07,57456.0,3085.0,1369.073810731576,31462.0,57456.0,0.6,0.4
36420,3,99075.11,80586.0,5232.0,524.1116442849521,17965.0,80586.0,0.6,0.4
36937,10,96309.85,56630.0,2947.0,1424.848115768495,38255.0,56630.0,0.6,0.4
36625,10,97574.21,56411.0,2942.0,1027.2138861808212,40136.0,56411.0,0.6,0.4
36881,9,98119.68,58120.0,3097.0,1243.6794460114113,38756.0,58120.0,0.6,0.4
36942,11,87739.81,56097.0,2806.0,1578.8051434528682,30064.0,56097.0,0.6,0.4
