Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
39895,13,138506.71,80158.0,1937.0,1160.7086946192878,57188.0,80158.0,0.9,0.2
38831,17,141896.92,75364.0,1893.0,1286.923964480663,65246.0,75364.0,0.9,0.2,12,139722.23,82909.0,2045.0,993.2339539385359,55820.0,82909.0,0.9,0.2
38616,9,122484.37,79741.0,2252.0,804.3710041685058,41939.0,79741.0,0.9,0.2
39026,16,151301.6,81784.0,1991.0,1153.6009909525683,68364.0,81784.0,0.9,0.2
39279,16,155194.96,81037.0,1953.0,1178.9575373335879,72979.0,81037.0,0.9,0.2
39131,16,166044.28,81555.0,2041.0,1291.2813904986942,83198.0,81555.0,0.9,0.2
39545,9,126640.93,83572.0,2247.0,777.932487705502,42291.0,83572.0,0.9,0.2
38886,14,134829.38,79421.0,1850.0,1034.3814820461816,54374.0,79421.0,0.9,0.2
38959,13,147484.76,84465.0,2234.0,915.7557175101374,62104.0,84465.0,0.9,0.2
39978,15,148441.6,80788.0,1870.0,1190.5972671882168,66463.0,80788.0,0.9,0.2,17,150651.07,76346.0,1930.0,1262.0699468586613,73043.0,76346.0,0.9,0.2
38322,13,125936.9,76841.0,1870.0,1019.8998518504825,48076.0,76841.0,0.9,0.2
39635,15,140297.88,71875.0,1841.0,1184.8823942089584,67238.0,71875.0,0.9,0.2
39749,19,161415.52,79934.0,1733.0,1240.5197562069006,80241.0,79934.0,0.9,0.2
39239,15,138795.43,78543.0,1924.0,1151.4260325644625,59101.0,78543.0,0.9,0.2
40072,15,152275.09,79835.0,1920.0,1075.0876803986685,71365.0,79835.0,0.9,0.2
39548,12,144349.58,83177.0,2135.0,993.5752906333612,60179.0,83177.0,0.9,0.2
39347,19,143527.5,79983.0,1699.0,1144.502666015731,62400.0,79983.0,0.9,0.2
39532,16,142511.65,72118.0,1746.0,1221.6468404449638,69172.0,72118.0,0.9,0.2
39985,18,140606.01,80722.0,1774.0,1244.0089599031808,58640.0,80722.0,0.9,0.2
39104,17,148069.64,81437.0,2061.0,1179.6400436293175,65453.0,81437.0,0.9,0.2
