Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
299938,26,300610.16,168720.0,6008.0,5193.162633142939,126697.0,168720.0,0.8,0.2
313109,28,311766.48,170860.0,6026.0,4969.478078121142,135937.0,170860.0,0.8,0.2
303061,25,308906.04,173945.0,6170.0,4659.040265049254,130302.0,173945.0,0.8,0.2,28,315134.36,169602.0,5830.0,5431.356766809214,140101.0,169602.0,0.8,0.2
295998,28,320944.0,168987.0,5828.0,5272.9968635911855,146684.0,168987.0,0.8,0.2
296917,26,298700.83,171579.0,6057.0,4682.825758876885,122439.0,171579.0,0.8,0.2
296745,25,314832.77,170235.0,6066.0,4511.7696962186965,140086.0,170235.0,0.8,0.2
302181,25,320641.33,171075.0,6042.0,4984.3328047145205,144582.0,171075.0,0.8,0.2
306711,26,311467.57,171993.0,6135.0,5134.565339634155,134340.0,171993.0,0.8,0.2
304855,26,305281.37,169894.0,5888.0,4992.372835163818,130395.0,169894.0,0.8,0.2
300991,25,293852.63,168596.0,5964.0,5081.634610750383,120175.0,168596.0,0.8,0.2
299895,20,278062.03,184685.0,7287.0,3927.0328123027957,89450.0,184685.0,0.8,0.2
313647,26,314970.49,170847.0,5958.0,5229.493941471079,138894.0,170847.0,0.8,0.2
307207,27,314538.99,171813.0,5918.0,5016.986261528229,137709.0,171813.0,0.8,0.2
309828,25,320814.99,175758.0,6353.0,4214.985986133621,140842.0,175758.0,0.8,0.2
303534,26,314554.7,170540.0,6107.0,5135.702669050861,138879.0,170540.0,0.8,0.2
296921,22,301123.73,177716.0,6742.0,4314.727433760416,119093.0,177716.0,0.8,0.2
308517,17,281989.34,188539.0,7375.0,4039.3393524555318,89411.0,188539.0,0.8,0.2
308305,25,320347.91,176079.0,6384.0,4699.910596526672,139569.0,176079.0,0.8,0.2
304159,26,297671.17,170465.0,6054.0,5020.170517765918,122186.0,170465.0,0.8,0.2
294287,29,316040.05,165437.0,5698.0,5317.048071997953,145286.0,165437.0,0.8,0.2
