Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8735,4,52287.77,36705.0,1597.0,510.77039596706436,15072.0,36705.0,0.7,0.5
8568,4,43053.93,34363.0,1488.0,467.9289308046888,8223.0,34363.0,0.7,0.5
8602,4,48839.01,36237.0,1626.0,507.01343396790827,12095.0,36237.0,0.7,0.5
8609,6,76258.22,36982.0,1551.0,566.2206133207924,38710.0,36982.0,0.7,0.5
8545,2,58063.33,45318.0,2386.0,209.32598924197345,12536.0,45318.0,0.7,0.5
8565,4,51361.2,38762.0,1821.0,490.2022412584972,12109.0,38762.0,0.7,0.5
8486,3,51083.47,37254.0,1548.0,292.4655808186919,13537.0,37254.0,0.7,0.5
8604,4,61895.07,35364.0,1437.0,566.0655880650232,25965.0,35364.0,0.7,0.5
8619,5,48155.9,34462.0,1371.0,614.9014028361898,13079.0,34462.0,0.7,0.5
8577,5,62209.3,34730.0,1389.0,468.30115791321873,27011.0,34730.0,0.7,0.5
8763,6,57461.08,36093.0,1404.0,634.0849402662385,20734.0,36093.0,0.7,0.5
8993,3,51673.47,37844.0,1693.0,292.4655808186919,13537.0,37844.0,0.7,0.5
8743,4,57336.57,35193.0,1459.0,438.57110095573563,21705.0,35193.0,0.7,0.5
8629,3,44464.84,37191.0,1644.0,369.8417185461236,6904.0,37191.0,0.7,0.5
8553,3,51888.05,37827.0,1928.0,315.0496723146367,13746.0,37827.0,0.7,0.5
8564,3,58947.5,40541.0,1951.0,406.50009371863194,18000.0,40541.0,0.7,0.5
8699,6,55239.87,33233.0,1360.0,658.8734719071929,21348.0,33233.0,0.7,0.5
8648,6,64539.18,35723.0,1339.0,574.1803844469925,28242.0,35723.0,0.7,0.5
8578,5,55442.86,35183.0,1514.0,547.8645411179743,19712.0,35183.0,0.7,0.5,6,58494.46,33761.0,1289.0,580.4554940441151,24153.0,33761.0,0.7,0.5
8557,4,50718.62,34727.0,1499.0,514.6173893719005,15477.0,34727.0,0.7,0.5,4,50179.77,34597.0,1524.0,510.77039596706436,15072.0,34597.0,0.7,0.5
