Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
29115,10,110593.1,69440.0,2050.0,1107.1013365430385,40046.0,69440.0,0.7,0.1
29449,8,108027.73,69320.0,2086.0,923.731407373652,37784.0,69320.0,0.7,0.1
29270,10,114546.76,65527.0,1729.0,1213.7575838252642,47806.0,65527.0,0.7,0.1
29148,10,112036.71,67025.0,1888.0,1040.7116413424908,43971.0,67025.0,0.7,0.1
29213,9,110207.86,70190.0,2184.0,969.8570558854802,39048.0,70190.0,0.7,0.1
29084,10,111713.71,66702.0,1809.0,1040.7116413424908,43971.0,66702.0,0.7,0.1
28658,8,111444.2,68544.0,2070.0,900.1994912451095,42000.0,68544.0,0.7,0.1
29261,10,107648.31,66304.0,1828.0,1095.3099597186058,40249.0,66304.0,0.7,0.1
28907,10,107047.31,65703.0,1786.0,1095.3099597186058,40249.0,65703.0,0.7,0.1
29624,10,107220.31,65876.0,1841.0,1095.3099597186058,40249.0,65876.0,0.7,0.1
29546,11,118524.41,68263.0,1880.0,996.412759393589,49265.0,68263.0,0.7,0.1
29765,9,117322.59,65742.0,1788.0,1050.5947757843942,50530.0,65742.0,0.7,0.1
29205,9,112043.51,68097.0,2016.0,1220.5103442915351,42726.0,68097.0,0.7,0.1
29744,9,106786.76,66548.0,1905.0,987.7560529744165,39251.0,66548.0,0.7,0.1
29166,10,107547.31,66203.0,1867.0,1095.3099597186058,40249.0,66203.0,0.7,0.1
29348,10,111388.71,66377.0,1824.0,1040.7116413424908,43971.0,66377.0,0.7,0.1
30213,10,108046.31,66702.0,1859.0,1095.3099597186058,40249.0,66702.0,0.7,0.1
29429,9,106266.68,69595.0,2005.0,896.6836469047345,35775.0,69595.0,0.7,0.1
29375,9,103599.91,66793.0,1878.0,1022.9147684366013,35784.0,66793.0,0.7,0.1
29704,8,106640.96,67751.0,1929.0,866.9565374522891,38023.0,67751.0,0.7,0.1,7,104279.19,69561.0,2001.0,917.1894617648373,33801.0,69561.0,0.7,0.1
