Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
154763,23,271593.91,178640.0,3999.0,3297.9059480420465,89656.0,178640.0,0.7,0.4
155255,20,290255.59,183624.0,4348.0,2703.5903053317043,103928.0,183624.0,0.7,0.4
154485,18,272844.13,187483.0,4587.0,2316.1292910657967,83045.0,187483.0,0.7,0.4,22,282037.51,184499.0,4383.0,2852.5127790196457,94686.0,184499.0,0.7,0.4
154953,22,304168.47,186963.0,4833.0,2875.4726384828878,114330.0,186963.0,0.7,0.4
155212,24,289854.69,179066.0,3989.0,3234.690867376346,107554.0,179066.0,0.7,0.4
159682,23,282732.7,175707.0,4159.0,2933.698664275834,104092.0,175707.0,0.7,0.4
160810,30,313206.68,168010.0,3737.0,3324.6755140913874,141872.0,168010.0,0.7,0.4
160810,26,301377.38,174142.0,3915.0,3367.382238336622,123868.0,174142.0,0.7,0.4
161004,25,308303.59,180670.0,4064.0,2796.5917683431376,124837.0,180670.0,0.7,0.4
161915,24,286353.36,181993.0,4133.0,3034.3594371624504,101326.0,181993.0,0.7,0.4
161479,24,297559.56,182349.0,4297.0,2586.5576652805025,112624.0,182349.0,0.7,0.4
161659,23,292303.53,179494.0,4057.0,3113.527848411167,109696.0,179494.0,0.7,0.4
161957,24,298037.98,179186.0,3905.0,3248.980562213416,115603.0,179186.0,0.7,0.4
160324,26,317155.39,179679.0,3943.0,3297.3867854482446,134179.0,179679.0,0.7,0.4
161273,22,293328.45,182484.0,4266.0,3178.4480186975507,107666.0,182484.0,0.7,0.4
160662,23,308534.62,177999.0,4180.0,2535.619933539246,128000.0,177999.0,0.7,0.4
159430,25,294044.58,181568.0,4050.0,2801.5815653002924,109675.0,181568.0,0.7,0.4
160851,25,303113.66,179025.0,3879.0,3319.657374747426,120769.0,179025.0,0.7,0.4
160544,25,296230.2,179339.0,3903.0,2699.1950310501934,114192.0,179339.0,0.7,0.4
160204,25,293730.4,178075.0,3738.0,3422.3983337370137,112233.0,178075.0,0.7,0.4
