Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
25890,6,98262.89,62574.0,2385.0,1076.8856985314885,34612.0,62574.0,0.7,0.4
25714,10,101793.68,58421.0,1898.0,1289.6789448476563,42083.0,58421.0,0.7,0.4
25626,9,119571.16,60615.0,2131.0,995.1575191460838,57961.0,60615.0,0.7,0.4,6,105653.46,63111.0,2489.0,798.4596940224969,41744.0,63111.0,0.7,0.4
25925,10,105263.55,58974.0,2089.0,1156.5524227530655,45133.0,58974.0,0.7,0.4
25728,12,118092.32,55207.0,1730.0,1237.3193184765428,61648.0,55207.0,0.7,0.4
25731,8,104249.19,63485.0,2371.0,984.1872033142884,39780.0,63485.0,0.7,0.4
25632,11,117728.67,59560.0,2013.0,1080.6728162777165,57088.0,59560.0,0.7,0.4
25815,11,126834.7,57815.0,1992.0,1327.6955309470484,67692.0,57815.0,0.7,0.4
25631,6,92300.22,67498.0,2769.0,737.2215263235438,24065.0,67498.0,0.7,0.4
25578,8,100994.34,59699.0,2238.0,980.3377249796779,40315.0,59699.0,0.7,0.4
25774,9,116026.38,60084.0,2151.0,1211.3750458649763,54731.0,60084.0,0.7,0.4
25669,8,101021.89,59553.0,2201.0,1017.8859420297582,40451.0,59553.0,0.7,0.4
25676,12,128930.01,58690.0,2000.0,1313.0098974861246,68927.0,58690.0,0.7,0.4
25693,11,120257.16,57395.0,1876.0,1390.1560171121732,61472.0,57395.0,0.7,0.4
25560,11,121060.64,58887.0,1890.0,1372.6382722494109,60801.0,58887.0,0.7,0.4
25763,11,116028.68,57305.0,1866.0,1201.677401109291,57522.0,57305.0,0.7,0.4
25612,10,116959.9,59209.0,2036.0,1150.896591789509,56600.0,59209.0,0.7,0.4
25701,10,109692.01,58361.0,1954.0,1178.0122165750197,50153.0,58361.0,0.7,0.4
25904,9,100144.38,57424.0,1974.0,1262.3755382459144,41458.0,57424.0,0.7,0.4
25715,8,120076.14,64260.0,2451.0,984.1429726396391,54832.0,64260.0,0.7,0.4
