Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
73182,9,159528.94,108026.0,3969.0,1737.9444647815194,49765.0,108026.0,0.7,0.3
72960,14,177062.14,101468.0,3387.0,1878.1444157002115,73716.0,101468.0,0.7,0.3
72424,11,171979.1,110544.0,4034.0,1668.1040564545979,59767.0,110544.0,0.7,0.3
73643,12,167226.69,104757.0,3835.0,1644.6930571399366,60825.0,104757.0,0.7,0.3
73678,11,176749.36,105296.0,3714.0,1697.3571672903124,69756.0,105296.0,0.7,0.3
73273,15,189161.83,100670.0,3304.0,1901.8337233143095,86590.0,100670.0,0.7,0.3
73007,13,173482.82,106001.0,3735.0,1465.8192869836919,66016.0,106001.0,0.7,0.3
73546,13,180249.96,98760.0,3195.0,1745.95878658254,79744.0,98760.0,0.7,0.3,12,178884.68,105647.0,3704.0,1938.6772288421364,71299.0,105647.0,0.7,0.3
74066,11,158096.11,107367.0,4007.0,1576.113584076787,49153.0,107367.0,0.7,0.3
73005,11,170572.3,105997.0,3840.0,1623.3048743910826,62952.0,105997.0,0.7,0.3
74247,13,172739.69,101508.0,3442.0,1515.6878462289492,69716.0,101508.0,0.7,0.3
73905,13,179794.75,104809.0,3709.0,1792.7502722339736,73193.0,104809.0,0.7,0.3
72776,11,170073.27,107935.0,3914.0,1573.2717029791793,60565.0,107935.0,0.7,0.3
73658,12,179275.53,107842.0,4030.0,1760.5327720978348,69673.0,107842.0,0.7,0.3
73102,12,176684.09,104531.0,3772.0,1836.090715922511,70317.0,104531.0,0.7,0.3
71561,11,168534.04,107034.0,3962.0,1505.0440882343332,59995.0,107034.0,0.7,0.3
72651,12,176686.5,108764.0,3939.0,1740.4971774133312,66182.0,108764.0,0.7,0.3
73138,12,161870.12,102095.0,3454.0,1679.124186293031,58096.0,102095.0,0.7,0.3
73263,9,158046.57,109775.0,4160.0,1699.5662806140656,46572.0,109775.0,0.7,0.3
74521,10,169557.39,106507.0,3963.0,1487.3859413381124,61563.0,106507.0,0.7,0.3
