Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
27046,7,112393.28,72013.0,2458.0,913.2830523692475,39467.0,72013.0,0.8,0.4
26652,14,151465.36,66359.0,1732.0,1464.3641849713713,83642.0,66359.0,0.8,0.4
26863,11,141549.32,66695.0,1911.0,1196.3246786840525,73658.0,66695.0,0.8,0.4
26684,10,123587.69,66185.0,1874.0,1101.690981383895,56301.0,66185.0,0.8,0.4
26690,9,120877.12,67863.0,1918.0,1257.1192296551487,51757.0,67863.0,0.8,0.4
26491,8,110646.09,68016.0,2078.0,1139.0931460437303,41491.0,68016.0,0.8,0.4
26787,11,127478.35,63328.0,1976.0,1472.3496563114018,62678.0,63328.0,0.8,0.4
26731,8,120019.01,70134.0,2199.0,1039.0122388085085,48846.0,70134.0,0.8,0.4
26774,9,125681.98,68320.0,1964.0,1092.9781175392286,56269.0,68320.0,0.8,0.4
26765,7,122947.8,71334.0,2269.0,837.8040448096967,50776.0,71334.0,0.8,0.4
26590,10,132557.73,70132.0,2172.0,1116.7275358768316,61309.0,70132.0,0.8,0.4
26681,12,141783.69,66508.0,1786.0,1176.6884797759728,74099.0,66508.0,0.8,0.4
26573,8,122672.72,69536.0,2102.0,1229.7239113625703,51907.0,69536.0,0.8,0.4
26774,9,139144.35,68290.0,1979.0,1191.3545811603226,69663.0,68290.0,0.8,0.4
26553,7,112209.07,72335.0,2431.0,962.0742353505435,38912.0,72335.0,0.8,0.4
26961,9,114083.56,67659.0,1937.0,1096.5616463821434,45328.0,67659.0,0.8,0.4
26506,10,133293.78,68425.0,2104.0,1280.7805777447434,63588.0,68425.0,0.8,0.4
26829,13,146403.8,66122.0,1722.0,1224.801672567368,79057.0,66122.0,0.8,0.4
26685,11,142451.35,65532.0,1773.0,1258.3469668018938,75661.0,65532.0,0.8,0.4
26730,9,116213.04,68335.0,2063.0,1215.0380816753554,46663.0,68335.0,0.8,0.4
