Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
169015,22,230807.4,146293.0,4216.0,2540.3996435318822,81974.0,146293.0,0.8,0.3
168890,25,256460.82,140782.0,3915.0,2311.817936669068,113367.0,140782.0,0.8,0.3
167115,22,220229.48,141157.0,3941.0,2492.4834982760553,76580.0,141157.0,0.8,0.3
165670,26,274942.82,140607.0,3653.0,2530.8230794551455,131805.0,140607.0,0.8,0.3,23,270417.75,144088.0,4181.0,2411.7531110632935,123918.0,144088.0,0.8,0.3
167239,28,262188.76,137527.0,3592.0,2713.7634066037567,121948.0,137527.0,0.8,0.3
165787,27,265919.12,138240.0,3595.0,2715.1182679651665,124964.0,138240.0,0.8,0.3
166615,25,258205.14,133984.0,3626.0,2390.140245897567,121831.0,133984.0,0.8,0.3
167347,26,251715.24,138703.0,3665.0,2710.23616204725,110302.0,138703.0,0.8,0.3
166846,17,225188.63,145441.0,4238.0,2086.634626555576,77661.0,145441.0,0.8,0.3
167391,25,247097.61,140043.0,3899.0,2387.605595501733,104667.0,140043.0,0.8,0.3,26,260534.07,142729.0,3888.0,2661.0742491022365,115144.0,142729.0,0.8,0.3
165760,25,242247.31,137920.0,3586.0,2088.3085437770337,102239.0,137920.0,0.8,0.3
167237,26,242032.17,137093.0,3640.0,2463.166221143867,102476.0,137093.0,0.8,0.3
167942,27,262083.38,138651.0,3617.0,2698.38379373059,120734.0,138651.0,0.8,0.3
165556,24,241157.11,142518.0,3908.0,2568.114567014525,96071.0,142518.0,0.8,0.3
166230,23,246279.34,143163.0,4149.0,2412.3446954473225,100704.0,143163.0,0.8,0.3
166864,25,245505.07,142954.0,4038.0,2596.0657017834774,99955.0,142954.0,0.8,0.3
167427,27,263979.09,137032.0,3602.0,2803.094570235918,124144.0,137032.0,0.8,0.3
166249,25,250518.94,139358.0,3623.0,2759.9402461329696,108401.0,139358.0,0.8,0.3
166506,25,256425.86,142388.0,3946.0,2409.8571599884494,111628.0,142388.0,0.8,0.3
165906,23,239696.23,142162.0,3897.0,2491.2309008379143,95043.0,142162.0,0.8,0.3
