Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
54181,14,158575.43,87696.0,2350.0,1720.4314053245532,69159.0,87696.0,0.8,0.3
53366,15,170191.7,88961.0,2473.0,1682.695918129635,79548.0,88961.0,0.8,0.3
53756,16,168209.07,86394.0,2294.0,1730.0659668895742,80085.0,86394.0,0.8,0.3
53424,9,135560.7,94354.0,3081.0,1262.7008836455054,39944.0,94354.0,0.8,0.3
53955,16,171684.73,87766.0,2615.0,1638.726507216503,82280.0,87766.0,0.8,0.3
53242,16,174185.33,86519.0,2348.0,1742.3304492751986,85924.0,86519.0,0.8,0.3
53719,17,182020.99,89228.0,2369.0,1761.9857074897827,91031.0,89228.0,0.8,0.3
53939,13,159154.06,91528.0,2682.0,1496.0614777556068,66130.0,91528.0,0.8,0.3
53856,15,167217.25,88840.0,2696.0,1564.2548412477074,76813.0,88840.0,0.8,0.3
53569,9,146456.96,99240.0,3234.0,1399.9625913432633,45817.0,99240.0,0.8,0.3
53598,11,152576.9,90734.0,2766.0,1461.8993690486477,60381.0,90734.0,0.8,0.3
54451,14,160477.39,90311.0,2752.0,1413.3905820241544,68753.0,90311.0,0.8,0.3
53404,7,135807.25,100632.0,3471.0,1284.2487478040582,33891.0,100632.0,0.8,0.3
54280,15,164911.14,88084.0,2506.0,1700.144676424978,75127.0,88084.0,0.8,0.3
53247,16,164570.04,86954.0,2356.0,1776.0445784049216,75840.0,86954.0,0.8,0.3
54125,11,149757.32,88641.0,2931.0,1564.323166753782,59552.0,88641.0,0.8,0.3
54384,15,169421.67,90245.0,2541.0,1606.670754882803,77570.0,90245.0,0.8,0.3
52736,11,153134.51,92700.0,2776.0,1456.5085774743159,58978.0,92700.0,0.8,0.3
53846,15,163634.03,89357.0,2508.0,1611.030037619736,72666.0,89357.0,0.8,0.3
53408,17,172322.9,86250.0,2615.0,1622.896866931574,84450.0,86250.0,0.8,0.3
