Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
44571,10,123942.01,80747.0,2966.0,1203.009901672897,41992.0,80747.0,0.9,0.3,9,122273.69,82725.0,3162.0,922.6916627977942,38626.0,82725.0,0.9,0.3
44398,9,116439.05,81099.0,3030.0,1045.0501426984167,34295.0,81099.0,0.9,0.3
43480,13,146632.99,80959.0,2932.0,1437.9881042231743,64236.0,80959.0,0.9,0.3
42656,9,112214.43,83295.0,3177.0,1332.4338548948272,27587.0,83295.0,0.9,0.3
42064,11,124099.68,81663.0,3016.0,1375.6812334535614,41061.0,81663.0,0.9,0.3
42527,8,123088.77,88071.0,3554.0,1074.7727794766827,33943.0,88071.0,0.9,0.3
44518,11,110239.21,79677.0,2800.0,1168.2071779433174,29394.0,79677.0,0.9,0.3
43265,9,117545.31,88065.0,3515.0,1194.313150047179,28286.0,88065.0,0.9,0.3
43741,12,130431.34,79262.0,2771.0,1159.3350992096427,50010.0,79262.0,0.9,0.3
43719,9,121864.11,86068.0,3296.0,1270.1107440659741,34526.0,86068.0,0.9,0.3
44171,11,120183.04,78366.0,2890.0,1202.0412521001026,40615.0,78366.0,0.9,0.3
44371,12,135003.11,77287.0,2774.0,1258.1070548368705,56458.0,77287.0,0.9,0.3
44967,12,118143.54,81728.0,3141.0,1241.5447983407184,35174.0,81728.0,0.9,0.3
44862,9,122180.16,85618.0,3297.0,1134.1562900707045,35428.0,85618.0,0.9,0.3
44794,11,116053.82,80898.0,3073.0,1578.8210336363124,33577.0,80898.0,0.9,0.3
42878,10,123028.32,81983.0,3099.0,1350.3167675656787,39695.0,81983.0,0.9,0.3
43194,10,127478.78,85634.0,3232.0,1158.7779600753715,40686.0,85634.0,0.9,0.3
42982,9,117649.46,81381.0,3125.0,1391.46068797206,34877.0,81381.0,0.9,0.3
42485,10,113292.63,80265.0,2991.0,1090.6264948904904,31937.0,80265.0,0.9,0.3
42642,10,142652.6,83929.0,3168.0,1126.6024749895216,57597.0,83929.0,0.9,0.3
