Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
9001,4,63556.57,40777.0,1619.0,482.572960800196,22297.0,40777.0,0.8,0.5
8830,3,58041.02,43102.0,1784.0,636.0218500324422,14303.0,43102.0,0.8,0.5
8853,5,72602.8,39268.0,1420.0,644.7959859718758,32690.0,39268.0,0.8,0.5
8930,3,57725.34,43584.0,2055.0,367.33971766561166,13774.0,43584.0,0.8,0.5
8815,4,68834.96,39305.0,1489.0,724.9608517797801,28805.0,39305.0,0.8,0.5
8824,4,64700.51,38278.0,1417.0,593.5072896646772,25829.0,38278.0,0.8,0.5
8864,4,54902.59,39424.0,1416.0,595.593704246247,14883.0,39424.0,0.8,0.5
8834,3,65259.83,44162.0,1850.0,486.8318537438429,20611.0,44162.0,0.8,0.5
8802,4,59083.54,36939.0,1289.0,667.5375364226214,21477.0,36939.0,0.8,0.5
8795,4,47670.03,39190.0,1341.0,385.03179814668044,8095.0,39190.0,0.8,0.5
8834,5,73323.5,35953.0,1226.0,571.5011454683524,36799.0,35953.0,0.8,0.5
8785,4,46550.73,38044.0,1237.0,526.734807078151,7980.0,38044.0,0.8,0.5
8886,3,52178.28,41879.0,1664.0,471.2781448345768,9828.0,41879.0,0.8,0.5
8805,4,67640.81,38584.0,1355.0,681.8066216067042,28375.0,38584.0,0.8,0.5
8855,4,55794.59,40316.0,1467.0,595.593704246247,14883.0,40316.0,0.8,0.5
8847,4,67432.81,38376.0,1437.0,681.8066216067042,28375.0,38376.0,0.8,0.5
8857,4,59769.79,37432.0,1320.0,502.7872983963546,21835.0,37432.0,0.8,0.5,3,51456.48,40730.0,1572.0,412.4782722520007,10314.0,40730.0,0.8,0.5
8869,4,62322.54,40178.0,1459.0,667.5375364226214,21477.0,40178.0,0.8,0.5
8804,4,57400.11,39370.0,1512.0,486.11447737996866,17544.0,39370.0,0.8,0.5
8893,4,52950.63,37456.0,1279.0,672.6287417706686,14822.0,37456.0,0.8,0.5
