Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
38709,12,155739.73,91440.0,2206.0,1292.7343120919438,63007.0,91440.0,0.6,0.2
38316,14,138943.97,78622.0,1768.0,1357.9653672483066,58964.0,78622.0,0.6,0.2
37772,14,156240.32,88262.0,1732.0,1427.3175402586314,66551.0,88262.0,0.6,0.2
37560,17,181446.25,87829.0,1792.0,1509.2534377035329,92108.0,87829.0,0.6,0.2
38004,18,173707.2,86755.0,1724.0,1518.1983074982386,85434.0,86755.0,0.6,0.2
37929,15,162908.54,85844.0,1654.0,1571.5392977077581,75493.0,85844.0,0.6,0.2,14,140730.13,79733.0,1781.0,1417.1258352227646,59580.0,79733.0,0.6,0.2
37421,12,147032.89,85885.0,2015.0,1233.892964557092,59914.0,85885.0,0.6,0.2
37401,16,157608.16,81368.0,1946.0,1389.1554048318924,74851.0,81368.0,0.6,0.2
38836,15,164438.53,87509.0,1661.0,1617.5280158769067,75312.0,87509.0,0.6,0.2
37612,14,160103.1,89134.0,1773.0,1278.0993205315654,69691.0,89134.0,0.6,0.2
37725,15,148814.96,88686.0,1820.0,1503.9648741414833,58625.0,88686.0,0.6,0.2
37484,13,137888.64,85899.0,1983.0,1250.6370081527923,50739.0,85899.0,0.6,0.2
38487,19,173130.43,87587.0,1677.0,1593.425741242016,83950.0,87587.0,0.6,0.2
37657,14,141498.37,88402.0,1829.0,1286.366664989755,51810.0,88402.0,0.6,0.2
37926,16,165310.53,86289.0,1643.0,1616.5264633005686,77405.0,86289.0,0.6,0.2
37582,12,144269.28,89204.0,1873.0,1271.2842269754858,53794.0,89204.0,0.6,0.2
37793,13,136177.98,84328.0,1821.0,1182.9751525981917,50667.0,84328.0,0.6,0.2
37897,13,154052.48,91993.0,2087.0,1161.4841606769292,60898.0,91993.0,0.6,0.2
36847,15,157130.32,82551.0,1743.0,1450.3164900207084,73129.0,82551.0,0.6,0.2
36318,13,138205.49,89036.0,1906.0,1425.4924888794044,47744.0,89036.0,0.6,0.2
