Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8448,3,63486.7,47208.0,1799.0,491.6952423081518,15787.0,47208.0,0.6,0.4
8275,3,62893.02,47279.0,2185.0,557.0161976186173,15057.0,47279.0,0.6,0.4,4,67103.75,43257.0,1530.0,644.7463414877336,23202.0,43257.0,0.6,0.4
8400,4,68324.61,44626.0,1630.0,553.6090054455958,23145.0,44626.0,0.6,0.4
8377,4,69049.64,42445.0,1532.0,755.6368751490617,25849.0,42445.0,0.6,0.4
8373,6,75441.47,38448.0,1179.0,800.4665327707216,36193.0,38448.0,0.6,0.4
8328,5,74114.0,42612.0,1464.0,539.0019415044609,30963.0,42612.0,0.6,0.4
8317,2,62775.28,52111.0,2372.0,437.28446109716344,10227.0,52111.0,0.6,0.4
8289,2,58957.24,48467.0,2153.0,427.2382312848808,10063.0,48467.0,0.6,0.4
8392,4,68645.01,44655.0,1697.0,534.006576939442,23456.0,44655.0,0.6,0.4
8315,4,67491.19,41243.0,1457.0,701.1904979081754,25547.0,41243.0,0.6,0.4
8312,3,63717.73,44849.0,1823.0,648.7340836791556,18220.0,44849.0,0.6,0.4
8368,4,66026.44,42596.0,1577.0,620.4394204079177,22810.0,42596.0,0.6,0.4
8233,4,70624.68,44721.0,1638.0,505.6794137402119,25398.0,44721.0,0.6,0.4
8366,3,62482.64,44331.0,1839.0,595.6449225785577,17556.0,44331.0,0.6,0.4
8244,4,66024.37,44828.0,1789.0,696.3707934582903,20500.0,44828.0,0.6,0.4
8261,5,74570.52,42824.0,1538.0,594.5157436745063,31152.0,42824.0,0.6,0.4
8318,5,75860.0,44358.0,1608.0,539.0019415044609,30963.0,44358.0,0.6,0.4
8345,3,61615.51,43133.0,1788.0,631.5137153128453,17851.0,43133.0,0.6,0.4
8347,5,75440.73,41207.0,1378.0,769.7336473443165,33464.0,41207.0,0.6,0.4
8263,2,61729.0,48567.0,2115.0,375.99775057250736,12786.0,48567.0,0.6,0.4
