Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
180183,30,306746.78,147355.0,3625.0,3194.7827942433923,156197.0,147355.0,0.8,0.2
176879,25,273387.1,153025.0,4034.0,3018.0995349253335,117344.0,153025.0,0.8,0.2
174337,25,281199.1,148698.0,3782.0,2862.0970117584675,129639.0,148698.0,0.8,0.2
175190,18,263867.73,153160.0,4369.0,2556.725433689074,108151.0,153160.0,0.8,0.2
179029,22,252175.14,151076.0,4052.0,2639.144512717937,98460.0,151076.0,0.8,0.2
175515,26,300935.33,146222.0,3688.0,3045.3323526117656,151668.0,146222.0,0.8,0.2
176624,25,268539.66,148494.0,3845.0,2510.6640314335873,117535.0,148494.0,0.8,0.2
177703,26,278545.34,149827.0,3889.0,2919.3426923825086,125799.0,149827.0,0.8,0.2
178503,22,261054.13,148573.0,3757.0,2811.1344506236514,109670.0,148573.0,0.8,0.2
183451,26,297064.64,148343.0,3791.0,3117.636008395579,145604.0,148343.0,0.8,0.2
180321,24,276925.62,148965.0,3850.0,2890.616339809802,125070.0,148965.0,0.8,0.2
180726,26,276639.63,149837.0,4043.0,2891.627469494635,123911.0,149837.0,0.8,0.2
178638,31,301971.18,147626.0,3615.0,3470.1763322615725,150875.0,147626.0,0.8,0.2
178273,23,271491.5,149154.0,3879.0,2721.503825607678,119616.0,149154.0,0.8,0.2
173401,27,287753.09,146207.0,3757.0,3059.0928923031306,138487.0,146207.0,0.8,0.2
175842,28,288300.6,146893.0,3708.0,3069.599626385948,138338.0,146893.0,0.8,0.2
181871,23,257924.22,149016.0,3933.0,2596.2240821738733,106312.0,149016.0,0.8,0.2
184218,29,305838.98,143369.0,3567.0,2934.9780523373274,159535.0,143369.0,0.8,0.2
192335,23,271505.39,153981.0,4266.0,2953.3897554684527,114571.0,153981.0,0.8,0.2
192483,25,266363.32,145654.0,3742.0,2801.315967604311,117908.0,145654.0,0.8,0.2
