Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
157085,28,262825.56,129712.0,3823.0,3049.5614795501315,130064.0,129712.0,0.6,0.3
155485,23,245581.53,133150.0,3969.0,2798.52792950551,109633.0,133150.0,0.6,0.3
155442,32,309559.12,130045.0,3800.0,3547.1249530829446,175967.0,130045.0,0.6,0.3
154467,22,263914.57,135183.0,4288.0,2939.5733385735407,125792.0,135183.0,0.6,0.3
155402,25,269437.82,131683.0,4021.0,2764.8191862516605,134990.0,131683.0,0.6,0.3
154171,23,248519.46,135069.0,4231.0,3002.4587703207167,110448.0,135069.0,0.6,0.3
156024,26,266166.87,132596.0,3947.0,3426.8651361699813,130144.0,132596.0,0.6,0.3,23,239498.75,132691.0,4131.0,3092.749731148677,103715.0,132691.0,0.6,0.3
156558,25,274303.34,132173.0,4098.0,3137.338661536913,138993.0,132173.0,0.6,0.3
155691,18,227555.83,138633.0,4431.0,2427.831260404438,86495.0,138633.0,0.6,0.3
155519,18,233959.7,137772.0,4600.0,2373.7034275341925,93814.0,137772.0,0.6,0.3
154015,22,263407.41,136815.0,4284.0,2606.407373958186,123986.0,136815.0,0.6,0.3
155140,23,266400.8,130679.0,3860.0,3281.7975172639417,132440.0,130679.0,0.6,0.3
157016,24,251357.08,136069.0,4176.0,2666.0778030940824,112622.0,136069.0,0.6,0.3
156134,17,238729.76,142489.0,4859.0,2235.7590484910943,94005.0,142489.0,0.6,0.3
157426,25,266448.46,132021.0,3938.0,3111.4616945273638,131316.0,132021.0,0.6,0.3
155468,23,259740.83,135204.0,4182.0,3383.83144225142,121153.0,135204.0,0.6,0.3
157375,28,277281.38,130499.0,3693.0,3202.3794278520772,143580.0,130499.0,0.6,0.3
156238,26,252063.16,128331.0,3651.0,3283.1595261927887,120449.0,128331.0,0.6,0.3
155123,25,260392.5,128661.0,3824.0,3040.497113816805,128691.0,128661.0,0.6,0.3
155054,25,262779.03,131780.0,4001.0,3023.0276190338036,127976.0,131780.0,0.6,0.3
