Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8805,3,49500.39,30842.0,1623.0,652.3854902589765,18006.0,30842.0,0.7,0.5
8587,5,62096.0,30382.0,1504.0,552.9973043237766,31161.0,30382.0,0.7,0.5
8583,4,56984.64,33421.0,1819.0,493.6392010053909,23070.0,33421.0,0.7,0.5
8549,3,48779.39,34031.0,1847.0,537.3870124313705,14211.0,34031.0,0.7,0.5
8577,4,53139.16,29434.0,1455.0,679.16127139989,23026.0,29434.0,0.7,0.5
8572,3,52046.09,33359.0,1827.0,560.0890093581556,18127.0,33359.0,0.7,0.5
8582,4,54295.44,30903.0,1654.0,522.4432683350469,22870.0,30903.0,0.7,0.5,5,61908.98,30142.0,1577.0,773.9792775979504,30993.0,30142.0,0.7,0.5
8553,3,51869.02,32987.0,2036.0,503.0172253257796,18379.0,32987.0,0.7,0.5
8656,2,46307.98,36101.0,2293.0,323.97797227393755,9883.0,36101.0,0.7,0.5
8669,5,61787.0,30073.0,1528.0,552.9973043237766,31161.0,30073.0,0.7,0.5
8584,3,49805.61,31226.0,1782.0,467.6119782680708,18112.0,31226.0,0.7,0.5
8581,4,55471.49,31746.0,1571.0,595.4933869008862,23130.0,31746.0,0.7,0.5
8539,4,53134.59,29387.0,1548.0,679.585371853028,23068.0,29387.0,0.7,0.5
8574,3,50244.73,31398.0,1784.0,588.7284131696296,18258.0,31398.0,0.7,0.5
8604,4,53123.44,29731.0,1531.0,522.4432683350469,22870.0,29731.0,0.7,0.5
8623,3,52643.77,34004.0,1937.0,712.768378511053,17927.0,34004.0,0.7,0.5
8544,3,48359.93,29891.0,1757.0,601.9298546157038,17867.0,29891.0,0.7,0.5
8553,3,49877.36,30927.0,1724.0,447.3574858905599,18503.0,30927.0,0.7,0.5
8626,3,54228.39,35604.0,2176.0,417.38560205955594,18207.0,35604.0,0.7,0.5
8558,3,53365.14,34674.0,1990.0,643.135429380573,18048.0,34674.0,0.7,0.5
