Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
25328,8,119592.72,71344.0,2600.0,1245.72296333929,47003.0,71344.0,0.5,0.3,9,123036.33,65489.0,2124.0,1181.3259494560243,56366.0,65489.0,0.5,0.3
25265,8,111259.56,69290.0,2363.0,1354.5563719340676,40615.0,69290.0,0.5,0.3
25225,9,111116.44,65591.0,2060.0,1110.4401838093086,44415.0,65591.0,0.5,0.3
24986,8,116642.89,68620.0,2367.0,1361.8874007352472,46661.0,68620.0,0.5,0.3
25468,10,120422.27,66424.0,2107.0,1329.2686501033036,52669.0,66424.0,0.5,0.3
25313,10,117739.66,63579.0,1984.0,1441.6607623561592,52719.0,63579.0,0.5,0.3
25430,11,130966.61,66293.0,2006.0,1509.60933852659,63164.0,66293.0,0.5,0.3
24971,8,116055.93,70615.0,2459.0,1265.9294030987526,44175.0,70615.0,0.5,0.3
25250,9,120887.52,68931.0,2321.0,1284.5151496151475,50672.0,68931.0,0.5,0.3
25339,10,124313.32,67270.0,2185.0,1441.3238405256195,55602.0,67270.0,0.5,0.3
25462,9,122269.69,66940.0,2139.0,1204.6882245834506,54125.0,66940.0,0.5,0.3
25410,10,119124.0,64909.0,2044.0,1227.0042867854672,52988.0,64909.0,0.5,0.3
25227,10,117926.54,59267.0,1941.0,1188.5364672757908,57471.0,59267.0,0.5,0.3
25648,8,115452.57,67048.0,2280.0,1304.5671150429212,47100.0,67048.0,0.5,0.3
25231,11,121446.18,63205.0,1919.0,1451.1784716492316,56790.0,63205.0,0.5,0.3
25236,9,128888.82,66631.0,2212.0,1480.8187466253949,60777.0,66631.0,0.5,0.3
25082,10,124890.37,64940.0,2101.0,1172.3688307300717,58778.0,64940.0,0.5,0.3
25040,8,119186.49,68178.0,2406.0,1243.4948441380527,49765.0,68178.0,0.5,0.3
25448,10,125690.63,68651.0,2228.0,1195.6278620200085,55844.0,68651.0,0.5,0.3
25446,8,106782.32,68009.0,2195.0,1042.3173434485643,37731.0,68009.0,0.5,0.3
