Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
37199,19,161611.91,70683.0,1626.0,1547.9130793240536,89381.0,70683.0,0.5,0.3,17,164970.69,74912.0,1607.0,1322.6900565921167,88736.0,74912.0,0.5,0.3
36696,12,135425.82,78157.0,1951.0,1087.8153965734086,56181.0,78157.0,0.5,0.3
36403,17,155857.88,75427.0,1669.0,1531.882992232709,78899.0,75427.0,0.5,0.3
36188,15,141584.85,75195.0,1746.0,1297.8497207102557,65092.0,75195.0,0.5,0.3
36145,15,145578.03,71707.0,1751.0,1181.030431679004,72690.0,71707.0,0.5,0.3
36630,14,134473.61,75127.0,1746.0,1303.6146298951383,58043.0,75127.0,0.5,0.3
36967,16,146192.28,70950.0,1747.0,1468.2836668848743,73774.0,70950.0,0.5,0.3
36439,10,122866.63,78892.0,2114.0,1190.6281680839047,42784.0,78892.0,0.5,0.3
36649,20,154838.28,74278.0,1531.0,1370.2849049918154,79190.0,74278.0,0.5,0.3
36365,13,137697.82,73128.0,1927.0,1274.8159131498837,63295.0,73128.0,0.5,0.3
35693,7,109735.67,79236.0,2277.0,930.6662361808309,29569.0,79236.0,0.5,0.3
36031,17,151443.08,74016.0,1631.0,1292.0761559666066,76135.0,74016.0,0.5,0.3
36271,15,139639.67,77190.0,1814.0,1411.6732015621687,61038.0,77190.0,0.5,0.3
35796,16,133681.7,72134.0,1746.0,1319.7043405367615,60228.0,72134.0,0.5,0.3,15,156409.67,74400.0,1662.0,1277.667202794879,80732.0,74400.0,0.5,0.3
35704,13,153782.55,75330.0,1985.0,1234.5524933091604,77218.0,75330.0,0.5,0.3
36028,15,156907.09,73156.0,1850.0,1552.0863099574942,82199.0,73156.0,0.5,0.3
35726,18,156446.68,70315.0,1623.0,1457.6821049172006,84674.0,70315.0,0.5,0.3
36240,18,146062.68,70976.0,1602.0,1405.675294221428,73681.0,70976.0,0.5,0.3
36404,14,136936.34,77448.0,1928.0,1556.3355148704381,57932.0,77448.0,0.5,0.3
36367,11,121765.31,79149.0,2137.0,1096.313383698317,41520.0,79149.0,0.5,0.3
