Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
166928,25,255822.61,143342.0,3710.0,2925.6067500782938,109555.0,143342.0,0.8,0.3
166298,29,275419.71,143854.0,3572.0,3338.7066924180785,128227.0,143854.0,0.8,0.3
165832,22,246757.91,151410.0,4271.0,2867.9060050840417,92480.0,151410.0,0.8,0.3
166036,27,272809.39,148994.0,3993.0,2860.3923966880925,120955.0,148994.0,0.8,0.3
166441,25,271759.59,145741.0,3794.0,3049.585514596653,122969.0,145741.0,0.8,0.3
165948,19,241943.64,157010.0,5031.0,2332.6420418527005,82601.0,157010.0,0.8,0.3
164836,25,256481.1,145773.0,4214.0,3214.101752932585,107494.0,145773.0,0.8,0.3
166616,29,261347.76,141959.0,3566.0,3500.760009400977,115888.0,141959.0,0.8,0.3
164651,26,278742.73,144282.0,3744.0,2823.7327544862924,131637.0,144282.0,0.8,0.3
165674,23,282448.85,147348.0,4051.0,2942.852730912997,132158.0,147348.0,0.8,0.3
164664,24,262700.06,148261.0,4021.0,2484.0616257533798,111955.0,148261.0,0.8,0.3
165561,18,225614.47,156508.0,4746.0,2699.470889929915,66407.0,156508.0,0.8,0.3
165183,23,263524.61,146884.0,3946.0,2704.6125235551935,113936.0,146884.0,0.8,0.3
167191,24,256039.81,148534.0,4028.0,2811.807463083,104694.0,148534.0,0.8,0.3
164940,27,274128.16,148518.0,4060.0,2954.1559083583184,122656.0,148518.0,0.8,0.3
164446,27,259780.22,144708.0,3824.0,3037.222246782537,112035.0,144708.0,0.8,0.3
166509,28,297756.87,145354.0,3704.0,3004.8663571091174,149398.0,145354.0,0.8,0.3
167034,23,267574.82,147365.0,4019.0,2601.818691518238,117608.0,147365.0,0.8,0.3
166739,26,258161.01,145237.0,3850.0,2906.01287542663,110018.0,145237.0,0.8,0.3
165877,18,246726.87,155726.0,4626.0,2697.87248318502,88303.0,155726.0,0.8,0.3
