Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
264586,19,338804.45,236621.0,7972.0,3609.4525145584844,98574.0,236621.0,0.6,0.2
268892,23,314818.03,223836.0,6915.0,4023.0252578936015,86959.0,223836.0,0.6,0.2
273156,24,318822.87,222636.0,6716.0,4350.874470836816,91836.0,222636.0,0.6,0.2
260728,20,323300.15,227235.0,7132.0,3425.1495200868853,92640.0,227235.0,0.6,0.2
260536,17,332795.93,236370.0,7819.0,3494.9309591726296,92931.0,236370.0,0.6,0.2
260196,20,313071.21,228925.0,7136.0,3973.211792673024,80173.0,228925.0,0.6,0.2
261715,23,307793.6,228136.0,7104.0,4240.598301614352,75417.0,228136.0,0.6,0.2
259073,17,311213.35,240246.0,7872.0,3200.3517628497266,67767.0,240246.0,0.6,0.2
262698,22,331952.75,228765.0,6939.0,3842.7494337666863,99345.0,228765.0,0.6,0.2
259182,20,314503.65,226812.0,7221.0,3952.6508160299036,83739.0,226812.0,0.6,0.2
268745,23,334889.79,226498.0,7048.0,4222.786529222034,104169.0,226498.0,0.6,0.2
259969,16,310382.65,232748.0,7567.0,3516.651234338697,74118.0,232748.0,0.6,0.2
269297,19,317713.32,232050.0,7578.0,3658.317195626004,82005.0,232050.0,0.6,0.2
268699,21,329497.6,231326.0,7331.0,3718.59815393977,94453.0,231326.0,0.6,0.2
259404,21,332022.47,229417.0,7172.0,3918.4675978590344,98687.0,229417.0,0.6,0.2
267319,17,307195.49,237997.0,7812.0,3478.4877949985957,65720.0,237997.0,0.6,0.2
256370,19,334687.91,228394.0,7144.0,3927.9131134865384,102366.0,228394.0,0.6,0.2
255272,20,318420.64,233270.0,7452.0,3714.642959436017,81436.0,233270.0,0.6,0.2
255327,21,327201.83,231068.0,7085.0,4183.833800748621,91950.0,231068.0,0.6,0.2
259775,22,325503.03,225581.0,6942.0,4153.033241944834,95769.0,225581.0,0.6,0.2
