Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
9831,7,66708.95,34482.0,1406.0,693.9526433521114,31533.0,34482.0,0.9,0.3
9569,5,52895.2,33992.0,1258.0,582.196502443731,18321.0,33992.0,0.9,0.3
9527,6,54879.02,34038.0,1391.0,682.023623807501,20159.0,34038.0,0.9,0.3
9504,5,48209.01,32410.0,1275.0,691.0079065906751,15108.0,32410.0,0.9,0.3
9451,5,50966.01,35167.0,1401.0,691.0079065906751,15108.0,35167.0,0.9,0.3
9359,4,58687.8,36363.0,1579.0,495.79683967729375,21829.0,36363.0,0.9,0.3
9479,6,60665.37,32762.0,1248.0,735.3689769990953,27168.0,32762.0,0.9,0.3
9490,5,59856.71,37035.0,1543.0,740.7121908191109,22081.0,37035.0,0.9,0.3
9454,6,57775.39,34258.0,1362.0,675.3925387666216,22842.0,34258.0,0.9,0.3
9447,5,56412.71,33591.0,1298.0,740.7121908191109,22081.0,33591.0,0.9,0.3
9436,6,69061.6,34498.0,1385.0,768.6001867028759,33795.0,34498.0,0.9,0.3
9447,5,57894.46,35423.0,1403.0,596.4552645038541,21875.0,35423.0,0.9,0.3
9434,5,65594.99,32389.0,1245.0,623.9888675139564,32582.0,32389.0,0.9,0.3
9557,6,52510.25,31721.0,1188.0,724.2530624230338,20065.0,31721.0,0.9,0.3
9582,3,48267.31,38151.0,1712.0,402.30507490510234,9714.0,38151.0,0.9,0.3
9419,5,48678.01,32879.0,1296.0,691.0079065906751,15108.0,32879.0,0.9,0.3,7,69835.99,34512.0,1230.0,771.9897681887785,34552.0,34512.0,0.9,0.3
9485,4,51925.11,34081.0,1355.0,490.10748901243767,17354.0,34081.0,0.9,0.3
9617,5,54912.46,32441.0,1258.0,596.4552645038541,21875.0,32441.0,0.9,0.3
9523,5,54794.71,31870.0,1268.0,817.7050795649955,22107.0,31870.0,0.9,0.3,5,63195.34,33703.0,1258.0,644.3439787618279,28848.0,33703.0,0.9,0.3
9388,4,54977.24,35780.0,1586.0,695.2424822382259,18502.0,35780.0,0.9,0.3
