Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
26004,9,117773.1,64861.0,2056.0,916.0993460382483,51996.0,64861.0,0.8,0.5
25824,5,100830.69,72759.0,2654.0,505.69057750935804,27566.0,72759.0,0.8,0.5
25740,9,123523.0,67111.0,2217.0,905.9984636645768,55506.0,67111.0,0.8,0.5
25748,10,100271.69,58916.0,1892.0,1176.6857269643288,40179.0,58916.0,0.8,0.5
25790,10,123098.69,64136.0,1978.0,911.6931059688961,58051.0,64136.0,0.8,0.5
25864,9,117997.27,65328.0,2022.0,905.2731279175807,51764.0,65328.0,0.8,0.5
25792,8,113973.78,65204.0,2076.0,773.780704708375,47996.0,65204.0,0.8,0.5
25816,8,106884.89,65653.0,2166.0,969.8920963112247,40262.0,65653.0,0.8,0.5
25818,9,110424.8,66963.0,2189.0,1028.7977156231505,42433.0,66963.0,0.8,0.5
25693,11,119387.05,63200.0,1886.0,1102.0509541117174,55085.0,63200.0,0.8,0.5
25759,8,114497.89,65297.0,2096.0,675.8907401753572,48525.0,65297.0,0.8,0.5
25802,11,134180.51,64570.0,1917.0,951.5084597985401,68659.0,64570.0,0.8,0.5
25741,10,130210.34,64880.0,2023.0,902.3360075869689,64428.0,64880.0,0.8,0.5
25813,7,106709.14,65729.0,2228.0,817.138282581874,40163.0,65729.0,0.8,0.5
25876,8,117015.05,65648.0,2138.0,888.0452581821929,50479.0,65648.0,0.8,0.5
25823,8,119155.64,68047.0,2207.0,844.642627554376,50264.0,68047.0,0.8,0.5
25816,8,110121.09,65260.0,2002.0,828.0934295831856,44033.0,65260.0,0.8,0.5
25696,8,108498.57,67367.0,2244.0,701.5737956067987,40430.0,67367.0,0.8,0.5
25812,10,119270.02,64877.0,1986.0,1189.022698197971,53204.0,64877.0,0.8,0.5,14,138308.81,62337.0,1766.0,1119.8139161270278,74852.0,62337.0,0.8,0.5
25929,10,115667.73,67003.0,2019.0,985.7293564112078,47679.0,67003.0,0.8,0.5
