Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8476,4,58756.68,39085.0,1302.0,597.6782098871772,19074.0,39085.0,0.6,0.5,6,63047.87,37657.0,1114.0,551.8676299500781,24839.0,37657.0,0.6,0.5
8465,4,58936.58,39341.0,1259.0,614.5781242936848,18981.0,39341.0,0.6,0.5
8437,3,60786.94,44976.0,1764.0,526.9434876256184,15284.0,44976.0,0.6,0.5
8420,5,58262.69,37917.0,1202.0,482.68606898663404,19863.0,37917.0,0.6,0.5
8374,3,65208.85,46574.0,1895.0,631.8484771962128,18003.0,46574.0,0.6,0.5
8383,4,51809.47,39051.0,1297.0,501.4745293651445,12257.0,39051.0,0.6,0.5
8322,4,58593.08,39301.0,1348.0,435.07660662858984,18857.0,39301.0,0.6,0.5
8441,5,58685.85,38221.0,1243.0,439.84612148561826,20025.0,38221.0,0.6,0.5
8413,3,56401.37,44717.0,1774.0,617.3692700641327,11067.0,44717.0,0.6,0.5
8449,6,59510.77,37702.0,1185.0,588.7729397612785,21220.0,37702.0,0.6,0.5
8430,5,63986.84,39598.0,1418.0,527.8411336268778,23861.0,39598.0,0.6,0.5
8385,3,59026.95,44517.0,1661.0,504.9483982520949,14005.0,44517.0,0.6,0.5
8400,5,54184.48,37871.0,1203.0,455.48136363606056,15858.0,37871.0,0.6,0.5
8338,3,55001.15,47594.0,1935.0,354.1530393484564,7053.0,47594.0,0.6,0.5
8447,2,58623.01,51982.0,2342.0,447.0131503588872,6194.0,51982.0,0.6,0.5
8394,3,52900.15,45493.0,1767.0,354.1530393484564,7053.0,45493.0,0.6,0.5
8377,2,53814.01,47173.0,1976.0,447.0131503588872,6194.0,47173.0,0.6,0.5
8577,4,54399.86,37608.0,1241.0,453.86046224691273,16338.0,37608.0,0.6,0.5
8374,6,63398.6,36540.0,1111.0,747.6033586541981,26111.0,36540.0,0.6,0.5
8387,5,61443.39,40999.0,1425.0,495.39216736210994,19949.0,40999.0,0.6,0.5
