Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
10234,4,51779.14,47394.0,1380.0,433.139929236665,3952.0,47394.0,0.9,0.3
10069,5,58175.79,44804.0,1202.0,408.79007027003763,12963.0,44804.0,0.9,0.3
9825,7,67171.86,45109.0,1102.0,431.86096132136345,21631.0,45109.0,0.9,0.3
10006,8,70765.64,46671.0,1319.0,537.6384436219648,23557.0,46671.0,0.9,0.3
9956,8,68657.49,45482.0,1181.0,507.49041399360897,22668.0,45482.0,0.9,0.3
10006,6,68150.27,47015.0,1284.0,465.27144043478233,20670.0,47015.0,0.9,0.3
10009,6,77458.77,48798.0,1449.0,427.76770369602866,28233.0,48798.0,0.9,0.3
9904,6,71576.75,47276.0,1399.0,410.7501889969555,23890.0,47276.0,0.9,0.3
9909,6,54852.2,44074.0,1094.0,495.19542147497674,10283.0,44074.0,0.9,0.3
9915,7,57654.82,45764.0,1157.0,570.8248741472224,11320.0,45764.0,0.9,0.3
9961,8,67295.49,44120.0,1069.0,507.49041399360897,22668.0,44120.0,0.9,0.3
9939,5,54328.44,45214.0,1184.0,496.43916788074245,8618.0,45214.0,0.9,0.3
9902,8,78782.96,48017.0,1434.0,520.962412986093,30245.0,48017.0,0.9,0.3
9987,8,69410.64,45316.0,1199.0,537.6384436219648,23557.0,45316.0,0.9,0.3
9953,5,66174.45,50395.0,1561.0,423.4489234451731,15356.0,50395.0,0.9,0.3
9912,7,64950.77,45480.0,1232.0,573.7661637194956,18897.0,45480.0,0.9,0.3
9939,6,72195.74,50259.0,1586.0,411.7357691037387,21525.0,50259.0,0.9,0.3
10036,9,71850.02,43573.0,962.0,654.0227256930891,27623.0,43573.0,0.9,0.3
9808,4,57130.09,49099.0,1431.0,386.0874990817729,7645.0,49099.0,0.9,0.3
10035,5,59930.07,46677.0,1221.0,342.06500095985086,12911.0,46677.0,0.9,0.3
