Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
175830,29,302389.59,190401.0,3780.0,3136.585314311994,108852.0,190401.0,0.8,0.2
174254,23,298610.01,192028.0,4014.0,2732.0060471218385,103850.0,192028.0,0.8,0.2
172533,23,283451.22,194960.0,4207.0,2730.220831968725,85761.0,194960.0,0.8,0.2
173798,24,306585.58,194294.0,4050.0,2807.582244204594,109484.0,194294.0,0.8,0.2
174555,23,313280.26,195549.0,4183.0,2765.264415801973,114966.0,195549.0,0.8,0.2
171649,23,293077.14,191888.0,3974.0,2770.14392433157,98419.0,191888.0,0.8,0.2
170581,24,294523.33,192167.0,3978.0,2986.332283539809,99370.0,192167.0,0.8,0.2
175254,24,303482.14,190670.0,3928.0,2763.1373948438063,110049.0,190670.0,0.8,0.2
168443,20,272839.04,195592.0,4310.0,2644.044744362974,74603.0,195592.0,0.8,0.2
171954,25,304254.45,187187.0,3984.0,3032.4491635674767,114035.0,187187.0,0.8,0.2
173381,25,304920.7,191209.0,4076.0,2750.701435681533,110961.0,191209.0,0.8,0.2
172267,27,304657.7,188956.0,3674.0,3315.7001298578925,112386.0,188956.0,0.8,0.2
172434,21,283511.43,193020.0,4127.0,3107.4348745332845,87384.0,193020.0,0.8,0.2
167374,20,283983.18,195128.0,4256.0,2798.179545294421,86057.0,195128.0,0.8,0.2
173751,19,263448.13,191688.0,4455.0,2583.130789390162,69177.0,191688.0,0.8,0.2
172173,31,322677.52,185694.0,3562.0,3508.5202758216815,133475.0,185694.0,0.8,0.2
174764,21,287277.53,192310.0,4129.0,2551.5310524205165,92416.0,192310.0,0.8,0.2
171287,24,296651.83,192345.0,4070.0,2833.8267716807673,101473.0,192345.0,0.8,0.2
170260,18,260484.22,197429.0,4492.0,2365.221575166642,60690.0,197429.0,0.8,0.2
170087,17,272433.64,198234.0,4544.0,2047.640356271,72152.0,198234.0,0.8,0.2
