Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
162481,24,243443.69,135750.0,3788.0,3047.693842912773,104646.0,135750.0,0.6,0.2
162512,24,257166.57,138581.0,4016.0,3435.5708434940616,115150.0,138581.0,0.6,0.2
159736,25,243320.87,138351.0,3917.0,2939.869855028588,102030.0,138351.0,0.6,0.2
164023,25,241114.42,136466.0,3868.0,3079.420415229672,101569.0,136466.0,0.6,0.2
163615,24,238577.79,138326.0,3822.0,2952.788391343792,97299.0,138326.0,0.6,0.2
163298,26,255000.19,137848.0,3675.0,3101.1923506186263,114051.0,137848.0,0.6,0.2
162406,21,216416.02,136161.0,4034.0,2794.015290786484,77461.0,136161.0,0.6,0.2
160975,19,218542.5,147190.0,4513.0,2944.5008838473577,68408.0,147190.0,0.6,0.2
165715,18,210410.84,145494.0,4573.0,2872.8425541905817,62044.0,145494.0,0.6,0.2
164303,29,252824.35,136102.0,3466.0,3245.3502508939896,113477.0,136102.0,0.6,0.2
159801,25,260847.54,140729.0,4023.0,3069.5355860864825,117049.0,140729.0,0.6,0.2
160792,19,235932.19,145002.0,4503.0,2459.1854916694347,88471.0,145002.0,0.6,0.2
162977,22,243362.24,139411.0,3919.0,2577.2413215868796,101374.0,139411.0,0.6,0.2
161721,24,247471.28,134876.0,3551.0,3177.283138752219,109418.0,134876.0,0.6,0.2
158964,23,261813.13,141346.0,4061.0,3077.125630867642,117390.0,141346.0,0.6,0.2
161534,16,209246.74,149211.0,4771.0,2663.7370027979446,57372.0,149211.0,0.6,0.2
161319,25,267083.85,139852.0,3913.0,3250.8528546698035,123981.0,139852.0,0.6,0.2
161130,26,258818.92,137954.0,3752.0,3096.917621234263,117768.0,137954.0,0.6,0.2
158969,19,221819.9,145001.0,4502.0,2558.9021206474827,74260.0,145001.0,0.6,0.2
162301,22,242692.91,143973.0,4276.0,2903.911111038661,95816.0,143973.0,0.6,0.2
