Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
159678,28,277714.57,153795.0,4068.0,3299.5663456257944,120620.0,153795.0,0.6,0.2
163887,25,266172.29,151429.0,3907.0,2863.2851800864883,111880.0,151429.0,0.6,0.2
157310,25,264788.28,154641.0,4063.0,3145.279394102495,107002.0,154641.0,0.6,0.2
160983,25,272193.68,154269.0,3984.0,2846.677701770753,115078.0,154269.0,0.6,0.2
164110,24,265470.21,153617.0,3933.0,2967.2075119537644,108886.0,153617.0,0.6,0.2
158310,23,266015.61,156390.0,4110.0,3313.6082657246075,106312.0,156390.0,0.6,0.2
158884,26,302965.56,153653.0,4030.0,3162.555432693284,146150.0,153653.0,0.6,0.2
187197,25,283140.86,155538.0,4044.0,3368.8567280375523,124234.0,155538.0,0.6,0.2
162494,20,258446.11,158538.0,4500.0,2883.1139963193364,97025.0,158538.0,0.6,0.2
162923,32,307474.05,146037.0,3440.0,3622.0521408260706,157815.0,146037.0,0.6,0.2
156273,20,261374.98,161175.0,4585.0,3038.976986647711,97161.0,161175.0,0.6,0.2
154833,22,263696.59,157482.0,4369.0,3239.588517272624,102975.0,157482.0,0.6,0.2
160536,22,249079.44,154043.0,4175.0,3049.4444384632225,91987.0,154043.0,0.6,0.2
162702,24,291181.61,156475.0,4228.0,3511.606864427277,131195.0,156475.0,0.6,0.2
161934,19,252810.32,157487.0,4557.0,3075.3162630493653,92248.0,157487.0,0.6,0.2
156813,17,231795.96,162992.0,4702.0,2721.955492255302,66082.0,162992.0,0.6,0.2
160977,30,300496.13,149761.0,3644.0,3781.1283851432318,146954.0,149761.0,0.6,0.2
160100,22,259016.6,159259.0,4516.0,3150.599532131329,96607.0,159259.0,0.6,0.2
159178,27,287639.19,150767.0,3837.0,3464.1922504078725,133408.0,150767.0,0.6,0.2
158238,21,260333.81,158971.0,4495.0,3118.8118243305644,98244.0,158971.0,0.6,0.2
