Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
53484,18,198136.77,103136.0,2439.0,2283.76939790114,92717.0,103136.0,0.8,0.3
53288,15,165296.63,105808.0,2498.0,2222.6306061241366,57266.0,105808.0,0.8,0.3
53174,18,186428.39,105911.0,2592.0,2293.3850777974267,78224.0,105911.0,0.8,0.3
53350,14,187536.52,109571.0,2902.0,1753.5161193721747,76212.0,109571.0,0.8,0.3
54403,17,177315.65,101794.0,2320.0,2336.6503839208754,73185.0,101794.0,0.8,0.3
53274,16,167001.51,96535.0,2252.0,2051.5111879053134,68415.0,96535.0,0.8,0.3
54104,20,194744.27,100540.0,2176.0,2464.272800172648,91740.0,100540.0,0.8,0.3
53736,16,187563.93,105822.0,2597.0,2043.931999458184,79698.0,105822.0,0.8,0.3
53120,16,174036.59,104851.0,2439.0,1939.590091627842,67246.0,104851.0,0.8,0.3
53999,15,190298.14,106274.0,2675.0,1950.1359265955023,82074.0,106274.0,0.8,0.3
53261,15,191449.3,104099.0,2440.0,1979.2993067214404,85371.0,104099.0,0.8,0.3
52877,9,155702.78,110374.0,2929.0,1668.7840322625793,43660.0,110374.0,0.8,0.3
53508,16,178877.0,104307.0,2544.0,2164.0041522439915,72406.0,104307.0,0.8,0.3
53556,18,189077.25,103115.0,2284.0,2168.2487492537025,83794.0,103115.0,0.8,0.3
53963,15,180692.47,107201.0,2731.0,2029.46579995976,71462.0,107201.0,0.8,0.3
53328,10,156982.84,108976.0,2834.0,1543.8440997074708,46463.0,108976.0,0.8,0.3
53986,16,203120.92,105223.0,2548.0,1955.9214772280843,95942.0,105223.0,0.8,0.3
53754,12,169463.25,107379.0,2799.0,1785.2467190928442,60299.0,107379.0,0.8,0.3
53113,12,160786.24,108644.0,2860.0,1919.2378827724306,50223.0,108644.0,0.8,0.3
53240,16,196560.61,105325.0,2563.0,2037.6136883722356,89198.0,105325.0,0.8,0.3
