Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
73968,15,156465.31,87811.0,3241.0,2040.3142816521756,66614.0,87811.0,0.8,0.4
72876,14,160134.14,86931.0,3161.0,1890.13713241978,71313.0,86931.0,0.8,0.4
72463,10,136313.44,95011.0,3715.0,1332.4366649480623,39970.0,95011.0,0.8,0.4
72477,11,161023.35,93364.0,3714.0,1477.3540204312153,66182.0,93364.0,0.8,0.4
73187,17,160685.05,88112.0,3357.0,1827.0483133603007,70746.0,88112.0,0.8,0.4
72698,15,155371.87,87740.0,3117.0,2004.8749635603288,65627.0,87740.0,0.8,0.4
72364,11,148834.76,94936.0,3723.0,1509.7645683603835,52389.0,94936.0,0.8,0.4
73183,15,163818.87,87111.0,3088.0,1752.867907540017,74955.0,87111.0,0.8,0.4
72486,10,152174.29,95700.0,3913.0,1450.2914626171084,55024.0,95700.0,0.8,0.4
72638,14,159844.92,92320.0,3459.0,1873.9159637464288,65651.0,92320.0,0.8,0.4
72908,12,152747.92,91792.0,3513.0,1695.9186174040615,59260.0,91792.0,0.8,0.4
72815,17,160475.76,84958.0,2927.0,1826.7553948234054,73691.0,84958.0,0.8,0.4
72754,11,147569.91,93099.0,3706.0,1433.911602937063,53037.0,93099.0,0.8,0.4
72910,15,155662.79,86712.0,3227.0,2003.7912271364273,66947.0,86712.0,0.8,0.4
73244,14,170113.51,92314.0,3454.0,1792.5062911199814,76007.0,92314.0,0.8,0.4
73029,18,176195.28,85783.0,2898.0,1883.27717594326,88529.0,85783.0,0.8,0.4
73428,17,163560.52,85584.0,2838.0,1918.5172719692873,76058.0,85584.0,0.8,0.4
73612,14,160178.96,88738.0,3193.0,1677.9589602815042,69763.0,88738.0,0.8,0.4
74169,13,169064.62,92800.0,3509.0,1733.615718481306,74531.0,92800.0,0.8,0.4
73196,11,153666.43,92741.0,3580.0,1638.4312111148713,59287.0,92741.0,0.8,0.4
