Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
80552,15,165707.24,109506.0,3348.0,1665.2384213971527,54536.0,109506.0,0.9,0.3
81154,9,151770.63,122426.0,4577.0,1415.6334188593285,27929.0,122426.0,0.9,0.3
81071,18,161379.27,107912.0,3152.0,1964.269258214912,51503.0,107912.0,0.9,0.3
80896,16,175547.05,109574.0,3266.0,1855.0463550912696,64118.0,109574.0,0.9,0.3
80305,15,148806.97,105418.0,3102.0,1947.9667875945222,41441.0,105418.0,0.9,0.3
80125,16,152498.98,104305.0,3078.0,1818.9781627280604,46375.0,104305.0,0.9,0.3
80378,15,177154.54,107717.0,3156.0,1973.5415647487287,67464.0,107717.0,0.9,0.3
80897,16,162180.14,106639.0,3091.0,1861.1414694400708,53680.0,106639.0,0.9,0.3
81185,15,164585.8,106386.0,3141.0,1824.7980322503986,56375.0,106386.0,0.9,0.3
80818,10,156252.29,113631.0,3967.0,1626.29139921481,40995.0,113631.0,0.9,0.3
80984,19,166100.87,103207.0,2867.0,1928.8737839668183,60965.0,103207.0,0.9,0.3
81231,15,159632.16,108324.0,3177.0,1851.1587124843459,49457.0,108324.0,0.9,0.3
81292,12,164987.91,114325.0,3751.0,1525.9141806007399,49137.0,114325.0,0.9,0.3
81263,19,193219.28,106570.0,3154.0,2071.2814443276893,84578.0,106570.0,0.9,0.3
80521,17,177039.98,109623.0,3580.0,1775.983011191542,65641.0,109623.0,0.9,0.3
80704,15,155289.1,107361.0,3382.0,1740.0990096914945,46188.0,107361.0,0.9,0.3
79804,15,173889.34,107774.0,3475.0,1887.3431273949188,64228.0,107774.0,0.9,0.3
81348,16,150432.68,99992.0,3068.0,1828.6754475410485,48612.0,99992.0,0.9,0.3
80768,14,169289.3,106803.0,3288.0,1771.2958471788177,60715.0,106803.0,0.9,0.3
80778,15,167710.46,107689.0,3336.0,1897.4559158749416,58124.0,107689.0,0.9,0.3
